股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
300063,天龙集团,8.48,-0.02752293577981657,-0.10736842105263156,-0.09787234042553195,-0.09207708779443247,,,,0.11570247933884281,-0.1417004048582996,0.16784869976359335,0.6893260388778947,29632587.0,56952768.6,0.5203010797968477,,0.08807246275953633,,True,-0.04795698924731184,-0.013199520017453725,False,3,2,部分收敛/待确认,-0.24285714285714277,0.010909090909091323,-0.05320158544074127,,,,-0.10264550264550254,8.47,8.47,0.001180637544273777,0.001180637544273777,False,0,,创业板20%,25,8.877005347593592,0,0,1,1,1,0,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
300209,行云科技,33.68,-0.07089655172413789,-0.052335396736072015,0.0032767351802203137,-0.07650123389086916,,,,0.14466546112115725,-0.1132174828857293,0.15139318885448919,0.9555612258105068,75978132.2,66518837.0,1.1422047592323359,0.1101813626002039,0.08953834973636958,1.2305494006156485,False,0.0037149986138065305,0.014098118355977407,True,3,2,部分收敛/待确认,-0.1785365853658537,0.26726726726726713,-0.031474212425771864,,,,-0.11181434599156126,33.18,32.6,0.015069318866787196,0.03312883435582825,False,0,,创业板20%,12,10.127298444130117,0,0,1,1,1,0,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
300270,中威电子,9.99,-0.02631578947368418,-0.07500000000000007,-0.15051020408163263,-0.22976098689282964,,,,0.11334002006018043,-0.21892103205629387,0.11173184357541893,1.0143931795386154,7075140.0,9970195.1,0.709629042264178,,0.040131976314530464,,True,-0.038162282326787755,-0.03639623487225452,False,3,1,结构未成熟,-0.29894736842105263,0.004672897196261583,-0.10539983881078174,,,,-0.09264305177111709,9.97,9.97,0.0020060180541623396,0.0020060180541623396,False,0,,创业板20%,12,1.8590240123934842,0,0,1,1,0,1,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
300364,中文在线,23.72,-0.02023957042544411,-0.08663842895648821,-0.1621335217237725,-0.02064409578860449,,,,0.10359408033826652,-0.2066889632107023,0.3709307657038056,0.2792814452629904,53508356.6,106229870.9,0.5037034889214009,0.0866305929856476,0.16069002376776698,0.5391161875167072,True,-0.04539062500000013,-0.022664648581519065,False,3,2,部分收敛/待确认,-0.2066889632107023,0.23609394313967863,-0.02959887086546531,,,,-0.09118773946360159,23.65,23.65,0.0029598308668077333,0.0029598308668077333,False,0,,创业板20%,12,2.918724741805123,0,0,1,1,0,1,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
300413,芒果超媒,16.73,-0.03238866396761131,-0.18865179437439383,-0.17909715407262017,0.10429042904290431,,,,0.21484141232794732,-0.2880851063829787,0.6857962697274033,0.31327293805978923,118590197.2,132910932.2,0.8922531445460737,,0.12602298757372665,,True,-0.12144780137600952,0.0014547721722866225,False,3,2,部分收敛/待确认,-0.2880851063829787,0.3013415892672859,-0.0321647576073123,,,,-0.17586206896551726,16.71,16.71,0.0011968880909634105,0.0011968880909634105,False,0,,创业板20%,13,2.7628032345013542,2,0,0,1,0,0,3,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
300530,领湃科技,19.22,-0.010298661174047541,-0.12157221206581359,-0.09125295508274234,-0.0010395010395010118,,,,0.1496062992125983,-0.14577777777777778,0.24378109452736318,0.6136911457496379,4308340.8,7419703.0,0.5806621639707141,0.0290852929253467,0.04315001206678483,0.6740506324848843,True,-0.06180620884289734,-0.00038502262007888977,False,3,2,部分收敛/待确认,-0.14577777777777778,0.31666666666666654,-0.03273697189300728,,,,-0.12237442922374431,19.05,19.05,0.008923884514435487,0.008923884514435487,False,0,,创业板20%,12,9.39745715865119,0,0,1,1,1,0,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
300613,富瀚微,67.12,0.004038893044128855,-0.04983012457531133,-0.144750254841998,-0.11892885271724862,,,,0.12987012987012972,-0.17644171779141093,0.2604392205381999,0.49865811148471406,8452594.6,14701513.7,0.5749472314541325,,0.06915151666953953,,True,-0.041363764440687456,-0.04221603804171603,False,3,2,部分收敛/待确认,-0.17644171779141093,0.15011820330969303,-0.05837460192758226,,,,-0.07903402854006569,64.68,64.68,0.03772418058132332,0.03772418058132332,False,0,,创业板20%,25,8.165199729180772,0,0,1,1,0,1,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
300642,透景生命,16.25,-0.03331350386674592,-0.12019491066594468,-0.1995073891625616,0.18613138686131392,,,,0.18238993710691825,-0.1995073891625616,0.2679575265459087,0.6806673410446998,20088122.6,34271437.3,0.5861476547994094,,0.2470326950921494,,True,-0.043744333635539534,-0.0369229076101909,False,3,2,部分收敛/待确认,-0.1995073891625616,0.43277310924369744,-0.03250773993808043,,,,-0.1356382978723405,15.9,15.9,0.022012578616352085,0.022012578616352085,False,0,,创业板20%,13,5.128205128205132,2,0,0,1,0,0,3,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
300789,唐源电气,15.12,-0.023255813953488413,-0.0902527075812275,-0.1250000000000001,-0.15436241610738255,,,,0.10564784053156144,-0.1862217438105489,0.15403726708074514,0.685858964741186,2185665.6,3998137.2,0.5466709846775644,,0.0300150292179335,,True,-0.04610531424411557,-0.025762386915103686,False,3,2,部分收敛/待确认,-0.19014461703267282,0.019337016574585218,-0.10211110781198962,,,,-0.09134615384615397,15.05,15.05,0.0046511627906975495,0.0046511627906975495,False,0,,创业板20%,12,4.671791839148431,0,0,1,1,0,1,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
300894,火星人,9.97,-0.012871287128712772,-0.03578336557059958,-0.12313104661389607,-0.1621848739495798,,,,0.07484407484407492,-0.18612244897959174,0.2262262262262262,0.33083730428863206,5480849.4,9153048.3,0.5988004455302612,,0.031025911057835462,,True,-0.03288201160541582,-0.04303448275862065,False,3,2,部分收敛/待确认,-0.18612244897959174,0.13307984790874575,-0.07940904893813472,,,,-0.03578336557059958,9.62,9.62,0.03638253638253652,0.03638253638253652,False,0,,创业板20%,12,3.0612244897959107,0,0,1,1,0,1,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
301449,天溯计量,39.08,-0.002552322613578406,-0.0726150925486474,-0.13539823008849572,-0.10694698354661791,,,,0.1128650355169692,-0.19505664263645728,0.16176118688681498,0.6977263068423291,1095599.4,2583668.0,0.4240480588063172,,0.13168211566199553,,True,-0.04846852911477628,-0.04202891812729559,False,3,2,部分收敛/待确认,-0.19505664263645728,0.10151802656546494,-0.08478823432980875,,,,-0.07612293144208038,38.01,38.01,0.028150486714022538,0.028150486714022538,False,0,,创业板20%,25,11.66113804541975,0,0,1,1,0,1,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
600409,三友化工,6.35,-0.01244167962674958,-0.09285714285714286,-0.13132694938440492,-0.05786350148367958,,,,0.1685761047463174,-0.16226912928759896,0.10980966325036604,1.535166393889797,31590112.2,34257300.6,0.922142481944418,0.0130793800565881,0.016594719771494758,0.788165165588089,True,-0.06084959816303115,-0.044937508776857205,False,3,1,结构未成熟,-0.16226912928759896,0.16326530612244855,-0.08203830863751349,,,,-0.09672830725462311,6.11,6.11,0.03927986906710301,0.03927986906710301,False,0,,沪深主板10%,12,3.70967741935484,0,0,1,1,0,1,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
600479,千金药业,11.4,-0.04201680672268904,-0.23024983119513842,-0.14734480179506348,0.15035317860746722,,,,0.3076241134751774,-0.2524590163934426,0.38888888888888884,0.7910334346504562,74120565.2,105703514.9,0.7012119253567035,,0.24550585546619935,,True,-0.10313182811361987,-0.030507719714964243,False,3,2,部分收敛/待确认,-0.2524590163934426,0.3100358422939069,-0.058395969273973614,,,,-0.22711864406779658,11.28,11.28,0.010638297872340496,0.010638297872340496,False,0,,沪深主板10%,12,4.020979020979021,2,0,0,1,0,0,3,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
600629,华建集团,15.82,-0.02103960396039606,-0.09857549857549863,-0.03888213851761846,-0.07050528789659216,,,,0.17579617834394914,-0.15806279936136236,0.20913770913770915,0.8405761881430676,28768880.4,34618403.1,0.8310285230921006,,0.03006245300614481,,True,-0.05943123750277712,-0.004181913225300482,False,3,2,部分收敛/待确认,-0.15806279936136236,0.0861538461538465,-0.05515573207513369,,,,-0.13504647348277743,15.7,15.7,0.007643312101910826,0.007643312101910826,False,0,,沪深主板10%,25,9.345238095238106,0,0,1,1,1,0,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
600691,潞化科技,2.81,-0.07260726072607249,-0.16369047619047616,-0.16369047619047616,0.11067193675889331,,,,0.32142857142857156,-0.24054054054054053,0.3867187499999999,0.8311688311688318,152994132.0,127722569.1,1.1978629390097353,,0.0515896016714616,,False,-0.029465930018416242,-0.018454801376290186,False,3,1,结构未成熟,-0.24054054054054053,0.31538461538461543,-0.047296151890150684,,,,-0.20170454545454541,2.8,2.8,0.0035714285714285587,0.0035714285714285587,False,0,,沪深主板10%,12,5.952380952380953,2,0,0,1,0,0,3,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
600892,大晟文化,3.95,-0.024691358024691246,-0.1955193482688391,-0.18724279835390945,0.03403141361256545,,,,0.23857868020304568,-0.32937181663837,0.5141388174807197,0.46403553299492395,87662732.6,83490311.6,1.0499749122986863,,0.14196486782467754,,False,-0.11239316239316222,-0.02694736842105261,False,3,1,结构未成熟,-0.32937181663837,0.13777777777777783,-0.08681077332100329,,,,-0.19057377049180324,3.94,3.94,0.002538071065989911,0.002538071065989911,False,0,,沪深主板10%,12,4.244031830238737,2,0,0,1,0,0,3,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
601233,桐昆股份,22.83,-0.012543252595155874,-0.08934982050259277,-0.15973500184026512,-0.04556856187290981,,,,0.10674900749889712,-0.18754448398576518,0.2389770723104057,0.44669141883302327,37788572.0,56843318.9,0.6647847580201726,0.01735391021671185,0.02393733266480031,0.7249725965596268,True,-0.052879247088849946,-0.04961216496428855,False,3,2,部分收敛/待确认,-0.18754448398576518,0.05045045045045001,-0.0861968899473653,,,,-0.09007572738142688,22.67,22.67,0.0070577856197615585,0.0070577856197615585,False,0,,沪深主板10%,12,4.614733276883998,0,0,1,1,0,1,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
603038,华立股份,15.22,-0.013609850939727774,-0.07701637355973301,-0.13028571428571423,-0.04934415990006247,,,,0.11725955204216082,-0.17372421281216077,0.15849056603773592,0.7398519355041095,4222026.0,8835457.9,0.477850276441247,0.0176367836863629,0.03288504194324613,0.536316289843903,True,-0.03168195718654454,-0.036026915976895,False,3,2,部分收敛/待确认,-0.17372421281216077,0.1836734693877552,-0.08351899801288609,,,,-0.09512485136741966,15.18,15.18,0.0026350461133071157,0.0026350461133071157,False,0,,沪深主板10%,25,7.040572792362765,0,0,1,1,0,1,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
603039,泛微网络,36.15,0.0036091060521930007,-0.048684210526315774,-0.13121845710165825,-0.179714091218516,,,,0.09057142857142862,-0.2112153611171722,0.13382702988627335,0.6767797854319604,10188111.0,19054634.7,0.5346788936342086,,0.06472054798614962,,True,-0.04499710206017171,-0.04152240325865586,False,3,2,部分收敛/待确认,-0.25785259700266894,0.08388037928519318,-0.08592090624051796,,,,-0.05292114225831812,35.0,35.0,0.03285714285714292,0.03285714285714292,False,0,,沪深主板10%,12,2.3027051196065296,0,0,1,1,0,1,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
603171,税友股份,38.73,0.0015515903801395226,-0.09846368715083809,-0.15195971097000227,-0.12946729602157803,,,,0.13192612137203166,-0.1757820812938924,0.17946787148594373,0.7350960385261178,5274678.6,10583083.9,0.4984065750437828,,0.027463145187119623,,True,-0.07431037718145972,-0.04524587168535732,False,3,2,部分收敛/待确认,-0.20943049601959596,0.07484220018034247,-0.08412651492757917,,,,-0.09720279720279723,37.9,37.9,0.02189973614775731,0.02189973614775731,False,0,,沪深主板10%,12,1.124476987447709,0,0,1,1,0,1,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
603682,锦和商管,9.63,-0.022335025380710527,-0.08547008547008539,-0.12692656391659096,-0.19816819317235634,,,,0.10613943808532793,-0.220242914979757,0.16267942583732067,0.6524453694068684,8115200.0,12792378.6,0.6343777223729136,,0.027764793885949397,,True,-0.04743760716326928,-0.04175500046087188,False,3,2,部分收敛/待确认,-0.2919117647058823,0.00501253132832114,-0.11724264368869741,,,,-0.0940733772342427,9.61,9.61,0.0020811654526535772,0.0020811654526535772,False,0,,沪深主板10%,12,6.904955320877337,0,0,1,1,0,1,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
603757,大元泵业,63.3,-0.01217228464419473,-0.11182825873439028,-0.09038654979163685,-0.010318949343339656,,,,0.15315900600942017,-0.20775969962453078,0.2712808273667463,0.5645773330024666,7802119.2,14710590.1,0.5303743185665951,,0.08038873588238211,,True,-0.07333562507161684,-0.01885133122455629,False,3,2,部分收敛/待确认,-0.20775969962453078,0.27888792354474345,-0.05173511501269601,,,,-0.10845070422535219,61.57,61.57,0.028098099723891545,0.028098099723891545,False,0,,沪深主板10%,12,5.35947712418301,0,0,1,1,1,0,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
603778,国晟科技,9.16,-0.058581706063720485,-0.14232209737827717,-0.06243602865916065,-0.11753371868978812,,,,0.17704918032786876,-0.19789842381786338,0.23995656894679684,0.7378384392849194,49430730.0,70201879.8,0.7041225981529914,,0.1079505576994896,,True,-0.05860113421550106,-0.010183495052358493,False,3,2,部分收敛/待确认,-0.19789842381786338,0.062240663900415084,-0.0777749811225773,,,,-0.14948932219127198,9.15,9.15,0.0010928961748633004,0.0010928961748633004,False,0,,沪深主板10%,13,2.7700831024930705,0,0,1,1,1,0,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
603990,麦迪科技,19.09,-0.02352941176470591,-0.06467417932386088,-0.17359307359307363,-0.1931530008453085,,,,0.10199789695057841,-0.2160164271047228,0.22300351582119543,0.4573824613256792,9808509.6,18856131.6,0.5201761319909328,,0.06484170619921757,,True,-0.03134182174338873,-0.04175453395191897,False,3,2,部分收敛/待确认,-0.2373152217339194,0.011647254575707198,-0.11335082789531126,,,,-0.0746485700436258,19.02,19.02,0.003680336487907443,0.003680336487907443,False,0,,沪深主板10%,12,5.031446540880502,0,0,1,1,0,1,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
605388,均瑶健康,5.78,-0.036666666666666625,-0.11349693251533732,-0.08399366085578441,-0.08399366085578441,,,,0.16521739130434784,-0.13731343283582087,0.09816971713810314,1.6829771554900521,7828536.0,10109060.6,0.7744078613991097,,0.01588724095895971,,True,-0.04203262233375149,-0.013700812490042735,False,3,1,结构未成熟,-0.15124816446402345,0.028301886792453074,-0.05817174515235446,,,,-0.12291350531107736,5.75,5.75,0.00521739130434784,0.00521739130434784,False,0,,沪深主板10%,25,5.016181229773475,0,0,1,1,1,0,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
688596,正帆科技,62.12,0.04438466711499656,-0.021732283464567015,-0.06726726726726717,-0.12445384073291055,,,,0.1927536231884058,-0.168184252811998,0.2657627118644069,0.7252846790890266,15127048.2,23800198.1,0.6355849701940085,,0.07811046323463652,,True,-0.031853035143770025,-0.03371308997907474,False,3,2,部分收敛/待确认,-0.19450207468879677,0.31569343065693406,-0.05119021253522538,,,,-0.05650060753341446,55.2,55.2,0.1253623188405797,0.1253623188405797,False,0,,科创板20%,12,7.6736210345812905,0,0,0,1,1,1,3,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
688618,三旺通信,27.35,-0.0396769662921348,-0.0862011359839625,-0.11431347150259064,-0.1396665618118904,,,,0.12008813808299668,-0.18818640546156118,0.11111111111111102,1.0807932427469709,1661587.0,2116363.7,0.7851141086950224,,0.0189181366111059,,True,-0.035591506572295484,-0.025138176733035866,False,3,1,结构未成熟,-0.19724097446433808,0.017543859649122952,-0.08804454744002277,,,,-0.1032786885245901,27.23,27.23,0.0044069041498346895,0.0044069041498346895,False,0,,科创板20%,25,11.466296038915914,0,0,1,1,1,0,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
688661,和林微纳,101.0,0.020098979901020053,-0.0039447731755424265,-0.027068683171178165,-0.05607476635514019,,,,0.20760869565217385,-0.0982142857142857,0.20728683841759193,1.0015527142824838,3607910.4,3857717.4,0.9352448678589054,,0.025575424034020668,,True,-0.010628057285425263,-0.0207005443942887,False,3,1,结构未成熟,-0.0982142857142857,0.47619047619047616,-0.004774128068818384,,,,-0.054307116104868935,92.0,92.0,0.09782608695652173,0.09782608695652173,False,0,,科创板20%,25,14.22213021426353,0,0,0,1,1,1,3,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
688808,联讯仪器,2307.8,-0.04319272962462373,-0.130116848850358,-0.038015839933305484,-0.027065767284991438,,,,0.1685695595290014,-0.15557994877424064,0.287329251059821,0.5866773358689672,876585.8,900922.5,0.9729869106388175,0.04815488006308405,0.04668925045335479,1.031391157397001,True,-0.04693697316648149,0.002412890098052456,False,3,2,部分收敛/待确认,-0.15557994877424064,0.4028089887640452,-0.034788476767984355,,,,-0.13872955331718617,2293.0,2293.0,0.0064544265154820035,0.0064544265154820035,False,0,,科创板20%,25,9.01878246194283,0,0,1,1,1,0,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
920176,维琪科技,61.44,-0.04403298584098336,-0.14428969359331478,0.13024282560706402,-0.022434367541766198,,,,0.15567765567765557,-0.2839160839160839,0.6064407414341884,0.2567071191646676,1609956.6,353735.6,4.551299332043482,,38.0,,False,-0.05875932863337352,0.035011880125699335,False,3,1,结构未成熟,-0.2839160839160839,0.2949348769898697,-0.01653514318185456,,,,-0.11482495317677566,60.06,53.41,0.022977022977022976,0.1503463770829434,False,0,,北交所30%,5,0.7082152974504208,0,0,1,1,1,0,3,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,522,False,,,408,1,未入选：未满足一级粗筛最低资格条件
