股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,阶段2分,长期趋势证据,右上角位置证据,40日仍活证据,长期下降修复惩罚,二级结构延续贡献,阶段3分,生命周期标签,阶段3通过,阶段3风险提示,阶段3规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
301231,荣信文化,27.66,-0.02776801405975393,-0.036236933797909376,0.06098964326812428,0.020664206642066363,0.1690617075232459,-0.2015011547344111,-0.15127339674746865,0.12761276127612764,-0.14996926859250148,0.2846427161468615,0.4483261086164095,6803993.6,7932390.4,0.8577482016013734,0.1421196374807048,0.12123290794883154,1.1722859732168502,True,-0.019910605444941165,0.019821193429897965,False,3,2,部分收敛/待确认,-0.5452901528850895,0.17875711809853922,-0.02228663332213987,0.032870142646335365,-0.02954993921399729,-0.04256588297062314,-0.08863261943986822,27.27,27.0,0.014301430143014215,0.02444444444444449,True,1,2026-08-31,创业板20%,25,19.984656693517454,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
600326,西藏天路,6.96,-0.029288702928870314,-0.07814569536423843,-0.10193548387096774,-0.046575342465753455,0.11182108626198084,-0.008547008547008517,-0.26582278481012667,0.09261939218523874,-0.1364764267990075,0.16138328530259366,0.5739094480049615,21419160.0,41830887.3,0.512041732377979,0.015614419092982026,0.030702370347324592,0.5085737327881158,True,-0.03042433947157719,-0.021518151815181463,False,3,2,部分收敛/待确认,-0.5223061084420042,0.10680751173708923,-0.05518224394217053,0.012498859593102818,0.00454972196143566,-0.0667494536061991,-0.07814569536423843,6.91,6.91,0.00723589001447178,0.00723589001447178,True,1,2026-08-10,沪深主板10%,25,9.999999999999986,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
600604,市北高新,4.55,-0.023605150214592308,-0.06378600823045277,-0.06762295081967218,-0.06762295081967218,0.08333333333333326,0.10975609756097571,-0.20175438596491235,0.08203991130820402,-0.1216216216216216,0.13846153846153844,0.5925104705592513,18960309.8,51231703.6,0.3700893873847287,0.0134430604423159,0.03640024777662411,0.3693123333888102,True,-0.022350993377483364,-0.020901639344262368,False,3,2,部分收敛/待确认,-0.36629526462395545,0.20060790273556225,-0.045220858252019824,0.016870064608758062,0.02246499461455631,-0.019004476846035456,-0.06762295081967218,4.51,4.51,0.008869179600886845,0.008869179600886845,True,3,2026-08-26,沪深主板10%,25,10.109890109890118,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
600654,中安科,3.09,-0.022151898734177333,-0.05214723926380371,-0.14876033057851246,0.05460750853242313,0.21176470588235308,0.08041958041958042,-0.08849557522123896,0.06885245901639343,-0.14876033057851246,0.2826855123674911,0.24356557377049182,58333232.2,122750917.9,0.4752162606842714,0.0301732777232169,0.05296851311081693,0.5696455488582535,True,-0.02211302211302213,-0.014519056261342977,False,3,2,部分收敛/待确认,-0.36157024793388426,0.2647058823529411,-0.014511242226120213,0.01783944499504453,0.017150550222430505,-0.02249676842000614,-0.05214723926380371,3.05,3.05,0.013114754098360715,0.013114754098360715,True,2,2026-08-28,沪深主板10%,25,10.000000000000009,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
600829,人民同泰,9.43,-0.03083247687564239,-0.06448412698412698,-0.08535402521823476,-0.2028740490278952,0.007478632478632452,0.14859926918392197,-0.03381147540983609,0.11777301927194857,-0.2627052384675528,0.1835164835164835,0.641757170883073,14818899.2,26225313.4,0.5650609002827017,0.026064961577438952,0.04522474408994108,0.57634293132985,True,-0.023823587320338513,-0.01903553299492411,False,3,2,部分收敛/待确认,-0.4798676227247656,0.17847025495750704,-0.07982045277127259,0.011010256578300792,0.030003087484789637,-0.0028192517126297556,-0.08446601941747578,9.34,9.34,0.009635974304068595,0.009635974304068595,True,2,2026-08-25,沪深主板10%,25,10.046511627906973,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
603079,圣达生物,12.36,-0.026771653543307128,-0.04037267080745355,-0.07067669172932345,-0.07829977628635354,0.10752688172043001,0.0016207455429497752,-0.25272067714631197,0.09852216748768482,-0.23844731977818856,0.16254980079681267,0.6061045107698261,4952509.6,14440167.6,0.3429675982431118,0.026661985001885154,0.07639102958803955,0.3490198410162492,True,-0.0053895903911301835,-0.02237962474568611,False,3,2,部分收敛/待确认,-0.4332874828060522,0.2038753159224937,-0.07377571284049611,0.029389841337450706,0.0024785034823666674,-0.05465633718383245,-0.07137490608565,12.18,12.18,0.01477832512315258,0.01477832512315258,True,4,2026-08-25,沪深主板10%,12,10.039215686274506,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
603093,南华期货,12.42,-0.0847457627118644,-0.0793180133432172,-0.06051437216338884,0.04457527333894018,0.08756567425569184,-0.10839913854989236,-0.09475218658892137,0.14573268921095012,-0.1320754716981133,0.27540106951871657,0.5291652986883043,23154285.8,31650740.3,0.7315558998157146,0.0191674066471823,0.03588360680064718,0.5341549625618071,True,-0.014095066726645622,0.002182748758091435,False,3,2,部分收敛/待确认,-0.30614525139664794,0.2057971014492754,-0.017560512577123877,0.018550614742999683,-0.0007107511164157199,-0.0191310445796401,-0.10130246020260492,12.42,12.42,0.0,0.0,True,1,2026-08-27,沪深主板10%,25,10.008136696501225,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
603095,越剑智能,13.94,-0.014840989399293347,-0.08769633507853403,-0.17903415783274446,-0.06693440428380193,0.14356029532403602,-0.16326530612244905,-0.17612293144208047,0.1498154981549815,-0.21597300337457825,0.2253618194348726,0.6647776386020735,6572616.6,15467909.1,0.4249195258071435,0.026691377640074752,0.059890645497024,0.44566855839617,True,-0.0416447714135576,-0.0440113171958505,False,3,2,部分收敛/待确认,-0.49801944544472454,0.1931155192532088,-0.09662367960598783,0.029768005217553517,-0.02912946944817074,-0.04210795915366683,-0.10526315789473684,13.55,13.55,0.02878228782287806,0.02878228782287806,True,5,2026-08-25,沪深主板10%,15,10.021629416005773,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
603102,百合股份,34.99,-0.0350248207391064,-0.09586563307493545,-0.13562252964426869,-0.09726522187822484,0.07993827160493838,0.07661538461538475,-0.128735059760956,0.13561286583598955,-0.26553316540722083,0.17529770146773743,0.7736146264356373,1619515.0,3618816.9,0.4475260961669545,0.025046484375,0.0565440140625,0.4429555416301941,True,-0.03811507419942739,-0.034418038400081175,False,3,2,部分收敛/待确认,-0.3129785980757902,0.24131366016182773,-0.1141884279945824,0.022532150932730532,0.019865631877678425,-0.013874249678433426,-0.10717019647869341,34.51,34.51,0.013909011880614441,0.013909011880614441,True,3,2026-08-19,沪深主板10%,15,10.010136847440432,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
603113,金能科技,5.02,-0.04924242424242442,-0.10357142857142854,-0.0905797101449275,0.10329670329670315,0.1839622641509433,0.08423326133909281,-0.2988826815642459,0.16167664670658694,-0.21316614420062696,0.3100616016427104,0.5214339532854825,36943053.2,42786669.7,0.8634243669588522,0.04468970844811318,0.05042680365954685,0.886229251209986,True,-0.03754022166607074,-0.003913198150124586,False,3,2,部分收敛/待确认,-0.4169570267131243,0.2178649237472767,-0.06743451606910655,0.03446880269814501,0.028996607943976516,-0.058577832110839334,-0.12998266897746968,5.01,5.01,0.001996007984031989,0.001996007984031989,True,2,2026-08-25,沪深主板10%,12,10.042735042735051,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
603188,亚邦股份,4.58,-0.04184100418410042,-0.061475409836065587,-0.096646942800789,-0.002178649237472685,0.19270833333333348,0.10361445783132517,-0.051759834368530044,0.09890109890109894,-0.13257575757575757,0.16299559471365643,0.6067716067716068,13104505.6,25667040.7,0.5105577130284443,0.027564936773243,0.04501647000017535,0.6123300377203195,True,-0.014279885760913769,-0.010166734444896242,False,3,2,部分收敛/待确认,-0.2707006369426752,0.41379310344827586,-0.04593271534215193,0.036188357434186136,0.022785011114639486,-0.02347611202635924,-0.08399999999999996,4.55,4.55,0.00659340659340657,0.00659340659340657,True,2,2026-08-11,沪深主板10%,11,9.909909909909898,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
603297,永新光学,102.68,-0.012787231996923332,-0.04528126452812642,-0.025159024019747345,-0.03205128205128194,0.0896742014220524,-0.177902321857486,-0.057116620752984404,0.10773869346733667,-0.1437625083388926,0.18873909595559088,0.5708340019424852,1106051.4,1643036.7,0.6731751031489436,0.010904188691139,0.01483834601744253,0.7348655084819485,True,-0.03443025900652996,-0.006525196030048752,False,3,2,部分收敛/待确认,-0.32831817884477,0.24492252143824284,-0.044641694114144204,0.02094349068944923,-0.0172690919906624,-0.01598989494174552,-0.06840863727091262,99.5,99.5,0.03195979899497492,0.03195979899497492,True,1,2026-08-31,沪深主板10%,25,9.997151808601545,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
603366,日出东方,7.45,-0.1002415458937197,-0.048531289910600295,0.009485094850948617,0.06886657101865135,0.15325077399380804,0.12368024132730016,-0.2945075757575758,0.15704697986577168,-0.13573085846867738,0.14851485148514837,1.0574496644295304,53012603.2,36612858.0,1.4479231094169158,0.0338457748885388,0.045031601395991654,0.7516005169549994,True,0.0077619663648125226,0.022111081863648296,True,3,2,部分收敛/待确认,-0.4402704733283246,0.17696629213483142,-0.009571922361074181,0.02487747957993003,0.020852110789018496,-0.04391729778222875,-0.08024691358024683,7.45,7.23,0.0,0.030428769017980528,True,1,2026-08-19,沪深主板10%,25,9.942363112391917,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
603396,金辰股份,26.9,-0.025362318840579823,-0.06791406791406795,-0.15673981191222575,0.02437166793602419,0.20035698348951358,-0.04879773691654887,-0.30990251410979985,0.10993176648976506,-0.165114835505897,0.27907899960301696,0.3939091319882195,5143483.6,8307373.3,0.6191468005897844,0.0334688111480669,0.05996913695346416,0.5581005972128393,True,-0.033015959997260036,-0.02154925302667532,False,3,2,部分收敛/待确认,-0.5134744076686562,0.16769275872178244,-0.04022834715904011,0.03161980137742093,-0.0011801959254220673,-0.0606642669560894,-0.08128415300546454,26.38,26.38,0.019711902956785377,0.019711902956785377,True,3,2026-08-28,沪深主板10%,25,10.01934235976789,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
603801,志邦家居,6.03,-0.038277511961722355,-0.038277511961722355,-0.07515337423312873,0.016863406408094583,0.0691489361702129,0.0,-0.3068965517241379,0.07487520798668888,-0.2415094339622641,0.21147540983606558,0.35406106102232726,12518536.0,35708765.3,0.35057319665992487,0.029528551189498275,0.08221168039617349,0.3591770785757186,True,-0.006329113924050778,-0.013568309419837887,False,3,2,部分收敛/待确认,-0.3731808731808731,0.19866071428571444,-0.06497131338191964,0.017135135135134982,0.00042194092827019247,-0.05627934204938079,-0.06656346749226005,6.01,6.01,0.0033277870216306127,0.0033277870216306127,True,2,2026-08-20,沪深主板10%,12,10.050251256281406,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
603912,佳力图,8.39,-0.023282887077997638,-0.08306010928961749,-0.057303370786516816,-0.024418604651162634,0.23201174743024988,-0.033410138248847865,-0.1660039761431411,0.12318840579710162,-0.12146596858638747,0.1833952912019827,0.6717097532314932,19246873.0,28924973.4,0.6654067657673283,0.0418647766458085,0.05333500133286913,0.7849400131168313,True,-0.041421408327883213,-0.010549450549450334,False,3,2,部分收敛/待确认,-0.31116584564860417,0.37355371900826456,-0.04718641757992159,0.03579527048914799,0.010602277055910658,-0.017412799182720318,-0.09784946236559144,8.28,8.28,0.013285024154589431,0.013285024154589431,True,1,2026-08-13,沪深主板10%,13,10.024752475247523,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
603978,深圳新星,20.19,-0.027456647398843903,-0.07808219178082176,0.061514195583596276,0.04072164948453616,0.11117226197028063,-0.2652838427947598,-0.09380610412926393,0.14293032786885243,-0.15874999999999995,0.3093289689034371,0.4620657689305228,14468706.4,16141270.5,0.8963796499166531,0.07806094753890057,0.07646473910695233,1.0208750915858826,True,-0.046848150492900364,0.025344299923488967,False,3,2,部分收敛/待确认,-0.4929683576092415,0.19812091503267978,-0.0030614260319967723,0.026657986259829514,-0.03305705259245506,-0.030979453750309416,-0.09502465262214244,19.52,18.61,0.03432377049180335,0.08490059108006465,True,2,2026-09-02,沪深主板10%,25,10.024330900243307,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
605488,福莱新材,27.85,-0.03566481994459825,0.023144746509919267,-0.04295532646048106,-0.06856187290969895,0.11892326235435924,-0.17554766133806987,-0.1436039360393604,0.13822336896424622,-0.11867088607594933,0.14061917195076462,0.9829624726608599,8488686.4,5367482.5,1.5815023896212053,0.039792667190208,0.018990480785913318,2.095400724120963,False,0.020659432387312382,-0.0023106635397984743,True,3,2,部分收敛/待确认,-0.4254177841964101,0.24246877296105812,-0.04773302331942819,0.03429609316571103,-0.03435134043606103,-0.039574689325436174,-0.09607270366764031,27.13,26.81,0.026538886841135367,0.03879149571055596,True,1,2026-09-07,沪深主板10%,25,9.992652461425422,8,0,0,1,6,0.7173913043478262,-4.282608695652174,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,123,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
