股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
000859,国风新材,9.07,0.023702031602709006,0.019101123595505642,0.013407821229050487,-0.06591143151390322,,,,0.08136792452830183,-0.06301652892561982,0.10992907801418435,0.7401856360316492,32734545.8,33853336.3,0.966951839249002,0.0298896779716845,0.03778608264904258,0.7910234635672624,True,-0.0047350620067645455,-0.003806964505654542,True,3,3,收敛较充分,-0.1386514719848052,0.31455399061032874,0.019960640989598044,,,,-0.002200220022002153,8.48,8.48,0.06957547169811318,0.06957547169811318,True,1,2026-08-11,沪深主板10%,15,9.968520461699914,0,2,1,1,1,1,6,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
000930,中粮科技,5.29,-0.10034013605442171,-0.0018867924528301883,0.06438631790744465,0.0997920997920998,,,,0.33270321361058597,-0.249645390070922,0.1347368421052631,2.469281663516069,159743624.0,34616909.3,4.614612547169253,0.0346421643682046,0.01864830790845787,1.8576572490254077,False,0.08212735166425467,0.04678362573099415,True,3,1,结构未成熟,-0.249645390070922,0.27868852459016386,0.009253076409424743,,,,-0.1747269890795632,5.29,4.91,0.0,0.07739307535641538,True,2,2026-09-09,沪深主板10%,25,10.000000000000009,2,2,0,1,1,0,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
000931,中 关 村,4.43,0.013729977116704761,-0.034858387799564294,-0.10323886639676128,0.02073732718894017,,,,0.09976798143851523,-0.25671140939597314,0.32739420935412017,0.3047334943258051,26463045.0,89980034.0,0.29409907757981063,0.04445983179615714,0.11980891584966324,0.3710895093312215,True,-0.019556714471968717,-0.055200823892893824,False,3,2,部分收敛/待确认,-0.25671140939597314,0.1639344262295081,-0.07957614793268253,,,,-0.059447983014862094,4.31,4.31,0.0278422273781902,0.0278422273781902,True,3,2026-08-24,沪深主板10%,15,10.019646365422386,2,0,1,1,1,1,6,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
000962,东方钽业,54.55,0.10002016535591829,0.01582867783985087,-0.039443564007747844,-0.05229325920778327,,,,0.1557704435568635,-0.08779264214046822,0.1957608478304339,0.7957180676484928,17363680.8,24801333.8,0.7001107658169579,,0.04930476054524295,,True,-0.01833414734943828,-0.03071572396119371,False,3,2,部分收敛/待确认,-0.08779264214046822,0.5707277187244479,0.020188702181576756,,,,-0.002194988110481133,47.57,47.57,0.1467311330670591,0.1467311330670591,True,1,2026-09-14,沪深主板10%,12,10.002016535591828,0,2,1,1,1,1,6,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
001277,速达股份,29.79,0.01568360040913741,-0.032478077297823926,-0.06555834378920955,0.005739365293720322,,,,0.08618899273104876,-0.2533834586466165,0.14743162108072042,0.5846031678906884,1864831.4,5849327.5,0.31881124795970134,0.04079571769299067,0.12772659671088255,0.31939876849090737,True,-0.020031015766347804,-0.012896825396825462,False,3,2,部分收敛/待确认,-0.2533834586466165,0.1373720136518771,-0.060163422405905775,,,,-0.04212218649517696,28.89,28.89,0.031152647975077885,0.031152647975077885,True,2,2026-08-20,沪深主板10%,25,10.010010010010006,2,0,1,1,1,1,6,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
001330,博纳影业,5.66,-0.03412969283276457,-0.10866141732283452,0.008912655971479388,0.11637080867850091,,,,0.19160583941605835,-0.1332312404287902,0.3744588744588743,0.5116872705793005,142689398.6,156674018.3,0.9107406585230857,0.15811182046132788,0.13473309465126837,1.1735188067235522,True,-0.02372201804209817,0.02461858529819705,False,3,2,部分收敛/待确认,-0.1332312404287902,0.5445026178010471,0.040441176470588314,,,,-0.10866141732283452,5.48,5.48,0.03284671532846706,0.03284671532846706,True,3,2026-09-07,沪深主板10%,25,10.051993067590992,2,2,0,1,1,0,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
001896,豫能控股,12.99,0.09991532599491948,0.12273120138288673,0.09068010075566746,-0.007639419404125269,,,,0.13449781659388654,-0.013667425968109326,0.07779720279720286,1.728825867229282,99892042.6,40681804.8,2.455447664898092,0.06546943564973358,0.02666293262351029,2.455447664898095,False,0.041131105398457546,0.007778153533987142,True,3,1,结构未成熟,-0.08842105263157896,0.5516014234875446,0.08367398014515737,,,,0.056097560975609806,11.45,11.44,0.1344978165938866,0.13548951048951063,True,1,2026-09-14,沪深主板10%,25,9.991532599491947,0,2,1,1,1,1,6,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002011,盾安环境,13.18,-0.008276899924755443,0.10385259631490795,0.2883675464320625,0.29980276134122286,,,,0.23826395039858295,-0.05722460658082984,0.21961184882533202,1.0849321276288961,98975153.0,20220925.6,4.894689538840892,0.08792366792962761,0.01904911003362808,4.615631269619042,False,0.10993584185885208,0.0820936639118457,True,3,1,结构未成熟,-0.05722460658082984,0.8117647058823527,0.20801063196003833,,,,-0.009022556390977488,11.29,10.13,0.1674047829937999,0.30108588351431376,True,1,2026-09-07,沪深主板10%,25,10.046082949308754,2,2,0,0,1,1,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002068,黑猫股份,10.15,0.04855371900826455,0.22732769044740042,0.2577447335811649,0.22584541062801944,,,,0.33010882708585254,-0.07727272727272727,0.09580052493438314,3.4457935101290382,107607228.6,19829335.5,5.426668412564808,0.12139497736032209,0.02697847409292825,4.499697682758968,False,0.1290988305434535,0.07130932506558563,True,3,1,结构未成熟,-0.07727272727272727,0.7598870056497176,0.20267788376088625,,,,-0.013605442176870652,8.27,7.93,0.22732769044740042,0.27994955863808335,True,2,2026-09-09,沪深主板10%,25,10.036275695284157,2,2,0,0,1,1,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002155,湖南黄金,26.95,-0.020000000000000018,0.037735849056603765,-0.010282776349614386,-0.004800590841949726,,,,0.1289062499999999,-0.08767772511848337,0.2206611570247934,0.5841818820224715,88905251.0,79853287.1,1.1133574362275689,,0.05110613916668714,,False,0.020059435364041756,-0.000665606626483739,True,3,2,部分收敛/待确认,-0.08767772511848337,0.6532797858099063,0.018807296096777337,,,,-0.0527240773286467,25.6,24.99,0.052734375,0.07843137254901955,True,2,2026-09-09,沪深主板10%,25,10.016286644951133,0,2,1,1,1,1,6,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002174,游族网络,13.49,-0.009544787077826689,0.10392798690671023,0.13076278290025156,-0.005162241887905594,,,,0.14710743801652904,-0.02809798270893371,0.10689045936395751,1.376244792022405,61155179.4,27061118.7,2.2598910295604298,0.054620985907969065,0.027634280143823214,1.9765662656560241,False,0.06772778950787695,0.040420773627101836,True,3,1,结构未成熟,-0.02809798270893371,0.8476562499999998,0.09076207802708702,,,,-0.010997067448680342,12.1,11.32,0.11487603305785132,0.19169611307420498,True,1,2026-08-13,沪深主板10%,12,10.032894736842103,0,2,1,1,1,1,6,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002295,精艺股份,9.98,-0.10009017132551845,0.0428422152560084,0.03419689119170988,0.10154525386313473,,,,0.2765531062124248,-0.21664050235478804,0.2268156424581007,1.2192858623651233,19370676.6,15972841.6,1.212725768218975,0.049107747610180795,0.0637824514858427,0.7699256843566269,True,0.08419613205704235,0.0363546798029557,True,3,2,部分收敛/待确认,-0.21664050235478804,0.331719128329298,0.00422620245522265,,,,-0.13816925734024177,9.98,9.5,0.0,0.05052631578947375,True,4,2026-09-09,沪深主板10%,25,10.05181347150257,2,2,0,1,1,0,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002297,博云新材,22.82,-0.030174245643858955,0.09500959692898281,0.23151645979492708,0.1450075263421977,,,,0.18611521418020685,-0.05271897052718966,0.37484957882069797,0.4965063980216754,163314903.8,77455144.6,2.1085094430254285,0.30156786641851635,0.1351500494013469,2.2313559466261723,False,0.03752982198568544,0.06480474542758285,True,3,2,部分收敛/待确认,-0.05271897052718966,0.8299866131191432,0.1549751999190201,,,,-0.028936170212765955,20.31,17.85,0.1235844411619893,0.2784313725490195,True,2,2026-09-03,沪深主板10%,25,10.011001100110018,2,2,0,0,1,1,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002445,中南文化,3.09,0.0032467532467532756,-0.04037267080745355,-0.09649122807017552,0.03344481605351168,,,,0.08278145695364239,-0.24264705882352944,0.2952380952380953,0.2803888058107242,57224152.2,159873371.6,0.3579342302430057,0.02711770613781027,0.06756390333972999,0.401363817028968,True,-0.020000000000000018,-0.036769138034960736,False,3,2,部分收敛/待确认,-0.24264705882352944,0.17499999999999993,-0.05547913801008708,,,,-0.0492307692307693,3.02,3.02,0.023178807947019875,0.023178807947019875,True,2,2026-08-25,沪深主板10%,15,10.130718954248374,2,0,1,1,1,1,6,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002476,新叶股份,5.08,0.01195219123505975,-0.03969754253308133,-0.0039215686274508554,0.01195219123505975,,,,0.06600000000000002,-0.046904315196998114,0.06613226452905813,0.9980000000000001,9126441.0,8285551.0,1.1014887241657194,,0.013538482026143727,,False,-0.008435582822085785,0.0007759456838023482,True,3,2,部分收敛/待确认,-0.046904315196998114,0.6987951807228916,-0.0013760566149007003,,,,-0.046904315196998114,5.0,5.0,0.016000000000000014,0.016000000000000014,True,1,2026-08-17,沪深主板10%,13,10.087719298245613,2,0,1,1,1,1,6,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002686,亿利达,6.21,-0.007987220447284282,-0.051908396946564905,-0.08676470588235297,0.0,,,,0.058158319870759194,-0.17200000000000004,0.23966942148760334,0.24266057601247798,10802302.8,37320987.9,0.28944310983793653,,0.07139594379388704,,True,-0.0247177296307598,-0.02182687995216015,False,3,2,部分收敛/待确认,-0.17200000000000004,0.15131578947368396,-0.05111162044464834,,,,-0.051908396946564905,6.19,6.19,0.003231017770597644,0.003231017770597644,True,2,2026-08-25,沪深主板10%,25,10.000000000000009,2,0,1,1,1,1,6,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002703,浙江世宝,15.93,-0.0012539184952977678,-0.05516014234875444,-0.039203860072376306,0.08588957055214719,,,,0.10451612903225813,-0.17461139896373057,0.3914924297043981,0.2669684548208876,36007219.6,81059793.4,0.44420566707242554,,0.13831594539119665,,True,-0.04744099088572107,-0.011430570945354712,False,3,2,部分收敛/待确认,-0.17461139896373057,0.4529220779220778,-0.015025041736226985,,,,-0.06950934579439261,15.5,15.5,0.02774193548387105,0.02774193548387105,True,3,2026-09-01,沪深主板10%,25,10.018903591682427,2,0,1,1,1,1,6,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002724,海洋王,6.77,-0.001474926253687392,-0.013119533527696903,-0.018840579710145078,-0.057103064066852394,,,,0.11111111111111115,-0.08513513513513526,0.16352201257861634,0.6794871794871797,14618833.2,26879843.7,0.5438585641775886,,0.047450792416865194,,True,-0.004285714285714226,-0.002148381552563805,True,3,3,收敛较充分,-0.09249329758713143,0.6805555555555554,0.007440476190476053,,,,-0.07133058984910845,6.66,6.66,0.016516516516516422,0.016516516516516422,True,2,2026-08-14,沪深主板10%,11,10.064935064935066,0,2,1,1,1,1,6,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002790,瑞尔特,8.38,-0.0998925886143931,0.31968503937007897,0.3176100628930818,0.41315345699831396,,,,0.620253164556962,-0.1816406249999999,0.1643835616438356,3.7732067510548526,26520170.8,6203509.6,4.2750269621570345,0.065861440942088,0.02379581545661154,2.7677740677631935,False,0.20335985853227245,0.11652412950519242,True,3,1,结构未成熟,-0.1816406249999999,0.5938864628820962,0.2584472142964409,,,,-0.009456264775413725,6.32,6.28,0.32594936708860756,0.33439490445859876,True,4,2026-09-11,沪深主板10%,25,10.078740157480315,2,2,0,0,1,1,6,True,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002859,洁美科技,67.17,0.04969526488513831,0.07077953132472503,-0.013221683561040032,-0.10212538430691087,,,,0.13010716677829867,-0.1361882716049383,0.13698630136986295,0.9497823174815807,16312660.2,14332020.8,1.1381967991561943,0.023565809322978266,0.033461387314762524,0.7042687471771824,True,0.015065368924865874,-0.011020363374143582,False,3,2,部分收敛/待确认,-0.17814755903584978,0.33848250795093143,0.03187648820953992,,,,0.058628841607565096,59.72,59.72,0.12474882786336239,0.12474882786336239,True,1,2026-08-11,沪深主板10%,25,9.99594210739887,0,2,1,1,1,1,6,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
