股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002916,深南电路,389.72,0.0015162028113999693,0.01887581699346419,0.099847603996162,0.020610187246300926,0.11348571428571441,-0.08516431924882628,,0.07294429708222812,-0.036538936959208845,0.19975015995856313,0.3651776654264504,8043478.6,7797479.1,1.0315485936986994,0.011936499041601201,0.01172515856325162,1.0180245305178177,False,0.05188986948013086,0.024709142189806688,True,3,2,部分收敛/待确认,-0.1957405534804052,0.6548901178867705,0.07492508043596069,0.038474312089338936,-0.01748579623807156,,-0.0264544977642327,377.0,328.21,0.033740053050397956,0.1874104993754,True,1,2026-09-07,沪深主板10%,25,10.000000000000009,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,24,True,,,159,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002918,蒙娜丽莎,11.31,-0.033333333333333215,0.0291173794358508,-0.03415883859948765,0.12313803376365451,0.32126168224299056,0.026315789473684292,,0.12440191387559817,-0.0922953451043339,0.2522613065326635,0.4931470291084466,26754333.8,23227313.3,1.1518479754608555,,0.11520194586464699,,False,0.014772934524895254,-0.007974195860586009,True,3,2,部分收敛/待确认,-0.38897893030794173,0.31232091690544417,0.049798115746971794,0.029259053652483713,-0.00793374163886551,,-0.033333333333333215,10.45,10.45,0.08229665071770342,0.08229665071770342,True,2,2026-09-14,沪深主板10%,25,9.999999999999986,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,24,True,,,159,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
300333,兆日科技,11.28,0.022665457842248493,-0.043256997455470736,-0.10119521912350604,-0.0448772226926335,0.4822601839684624,0.14401622718052742,,0.11556383970177075,-0.2128401953942778,0.3899127061105722,0.29638387744409367,26577570.8,57085198.3,0.46557727031667334,,0.18106375424609067,,True,-0.047748976807639676,-0.03805654589171703,False,3,2,部分收敛/待确认,-0.2128401953942778,0.6069587628865979,-0.037994115389535676,0.06719068604880629,0.017966803523178143,,-0.041631265930331396,10.73,10.73,0.05125815470643036,0.05125815470643036,True,2,2026-08-13,创业板20%,25,20.027063599458717,True,True,True,False,True,False,True,True,False,False,True,True,3,1,1,0,3,0,2,1,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,24,True,,,159,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600105,永鼎股份,41.11,-0.001699854298202963,0.05113781641523918,0.07057291666666665,-0.02490512333965833,0.07392894461859978,-0.3421347415586494,,0.10232202092370517,-0.04837962962962972,0.13888888888888892,0.736718550650677,147786146.0,109183165.8,1.3535616495194172,0.1186074189612611,0.07468095348262391,1.5881883322346388,False,0.046824269480519654,0.015274742032227007,True,3,2,部分收敛/待确认,-0.4442341489793159,0.3400281180960032,0.03927293870792403,0.03952859655109031,-0.0642845216229756,,-0.028591682419659703,39.19,36.72,0.04899208981883141,0.11955337690631818,True,1,2026-08-12,沪深主板10%,25,10.010678056593703,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,24,True,,,159,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600378,昊华科技,46.93,0.030070237050043858,0.009464400946439966,-0.039500613999181367,-0.04923014586709884,0.043352601156069426,-0.2925836599336751,,0.12727272727272712,-0.14126258005489478,0.27776478840308616,0.45820324456688055,56302666.2,76776069.6,0.7333361357690549,0.05666117804701095,0.07158171636762051,0.7915593663054612,True,-0.008201597824239348,-0.03533713258573856,False,3,2,部分收敛/待确认,-0.46730987514188416,0.28992756122800967,-0.006698908913887913,0.022154775624736,-0.04272459203680534,,-0.030772408095828263,43.45,43.45,0.08009205983889522,0.08009205983889522,True,2,2026-08-28,沪深主板10%,25,10.011350737797976,True,True,True,True,True,False,True,True,False,False,True,True,3,1,1,0,3,0,2,1,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,24,True,,,159,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600397,江钨装备,16.97,0.030358227079538613,-0.0064402810304449165,-0.09202782236490115,-0.09925690021231426,0.1275747508305647,-0.3056464811783961,,0.15064102564102563,-0.13285641287685235,0.18606060606060607,0.8096341768980205,67928809.8,91355208.6,0.7435680005660893,0.0759418142764698,0.09228172803875294,0.8229344626552579,True,-0.02207249070631989,-0.04192918873710616,False,3,2,部分收敛/待确认,-0.4661843346964455,0.24656837824097608,-0.03740888851073487,0.03765051395007335,-0.0019253473798930276,,-0.04823331463825009,15.6,15.6,0.08782051282051273,0.08782051282051273,True,3,2026-08-27,沪深主板10%,25,10.006064281382665,True,True,True,True,True,False,True,True,False,False,True,True,3,1,1,0,3,0,2,1,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,24,True,,,159,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600596,新安股份,12.51,-0.03173374613003099,0.0355960264900661,0.12298025134649904,0.10806023029229417,0.2240704500978472,-0.20419847328244278,,0.1284246575342466,-0.05083459787556899,0.17968749999999997,0.7147111375818942,123453148.2,54913300.4,2.248146574704878,0.1348408750114272,0.04068866365756253,3.3139666651687936,False,0.06539509536784727,0.0402102496714849,True,3,2,部分收敛/待确认,-0.31973898858075045,0.3363431151241535,0.106785809077236,0.03255956956187567,-0.04630617730889264,,-0.033230293663060295,11.68,10.62,0.07106164383561642,0.17796610169491522,True,1,2026-09-08,沪深主板10%,25,10.018214936247727,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,24,True,,,159,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
601869,长飞光纤,462.0,0.005090719227254903,0.10831234256926936,0.1549133814963879,0.20538509705698194,0.13779091244920583,-0.18963007138973187,,0.11102803738317753,-0.028432032301480392,0.1859279038718291,0.5971563981042652,15422390.0,14174748.9,1.0880185680044039,,0.03448943368242973,,False,0.09618936029663483,0.03758123489182874,True,3,2,部分收敛/待确认,-0.2293706526997048,0.6145047797931092,0.1314391931026293,0.08520282807870139,-0.01966488645756248,,-0.025090210808415447,428.0,374.5,0.07943925233644866,0.23364485981308403,True,1,2026-08-27,沪深主板10%,25,9.999484562651407,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,24,True,,,159,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603880,南卫股份,9.78,-0.00911854103343468,-0.02395209580838331,0.016632016632016633,0.04153354632587836,0.668941979522184,0.2684824902723735,,0.07822410147991526,-0.058710298363811475,0.20115606936416186,0.3888726883915328,7751153.0,13538636.0,0.5725209688775147,,0.04709092411790978,,True,-0.011084240225715525,0.005505709624796129,False,3,2,部分收敛/待确认,-0.058710298363811475,0.880157170923379,0.036346296492529406,0.06595542159117929,0.0495776146870357,,-0.04117647058823526,9.46,9.44,0.03382663847780121,0.03601694915254239,True,1,2026-08-17,沪深主板10%,25,9.950248756218905,True,True,True,False,True,False,True,True,True,False,True,False,3,1,1,0,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,24,True,,,159,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000628,高新发展,52.92,0.015738963531669814,-0.0052631578947368585,0.06243726159405738,0.2196358607974187,0.5154639175257731,0.03319016009371345,,0.12342079689018452,-0.0871140244954286,0.26351351351351343,0.46836610101916193,12544861.4,13819586.5,0.9077595339050123,0.0790987563708919,0.07188768321406443,1.100310273393491,True,-3.670398238198036e-05,0.02494081999810649,True,3,3,收敛较充分,-0.2208480565371025,0.5756718528995757,0.053742458334163024,0.06623437832578216,0.003311358642115625,,-0.0793319415448851,51.45,49.36,0.02857142857142847,0.07212317666126422,True,1,2026-08-21,沪深主板10%,12,9.99272374484599,True,True,True,False,True,True,True,True,True,False,False,False,3,1,1,1,3,1,0,0,10,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,38,True,,,159,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000831,中国稀土,53.16,0.018195747941007312,-0.0327510917030569,-0.11118542049824454,-0.14930388862217958,0.06575781876503606,-0.10865191146881292,,0.09098054627628223,-0.14944000000000002,0.14573785517873517,0.6242753206756219,21769590.2,29400801.6,0.7404420633211578,0.0190176746129328,0.027704697652050404,0.6864422363232437,True,-0.035273561210003246,-0.04323295136948013,False,3,2,部分收敛/待确认,-0.20466786355475775,0.38322813345356166,-0.06448802893118288,0.014135218820068074,-0.011623213146679912,,-0.042507204610951144,50.89,50.89,0.04460601296914901,0.04460601296914901,True,1,2026-08-14,沪深主板10%,15,9.998195271611632,True,True,True,True,True,False,True,True,False,False,True,False,3,1,1,0,3,0,2,0,10,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,38,True,,,159,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002322,理工能科,11.79,-0.015037593984962516,-0.04765751211631675,-0.08604651162790711,-0.07018927444794953,0.18254764292878622,0.13039309683604983,,0.05446808510638303,-0.0902777777777779,0.11724137931034494,0.4645807259073842,4244329.4,10442476.2,0.40644855862826873,0.0122688815590216,0.029718392030319833,0.41283800100975926,True,-0.032284100080710476,-0.014702337912749996,False,3,2,部分收敛/待确认,-0.20176032498307384,0.4440298507462685,-0.031622176591375895,0.019070626687508918,0.02715895841430238,,-0.04842615012106544,11.75,11.75,0.0034042553191488967,0.0034042553191488967,True,2,2026-08-14,沪深主板10%,10,10.033726812816202,True,True,True,True,True,False,True,True,False,False,True,False,3,1,1,0,3,0,2,0,10,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,38,True,,,159,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002774,快意电梯,15.42,-0.011538461538461497,-0.017834394904458595,-0.024050632911392422,-0.09187279151943462,0.011811023622047223,0.1271929824561404,,0.12838306731436513,-0.11277330264672036,0.12892670157068067,0.9957833850576134,8817840.0,10646215.0,0.8282605602084873,0.0349891127375762,0.03778309220185461,0.9260521227497291,True,-0.011918346646380251,-0.01519258652209543,False,3,2,部分收敛/待确认,-0.15088105726872247,0.663803680981595,-0.032804365552279835,0.012226727417130157,0.0419992631708217,,-0.04756022235948121,14.41,14.41,0.0700902151283831,0.0700902151283831,True,1,2026-08-14,沪深主板10%,25,10.031347962382453,True,True,True,True,True,False,True,True,False,False,True,False,3,1,1,0,3,0,2,0,10,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,38,True,,,159,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002870,香山股份,47.7,-0.09999999999999998,0.013169073916737606,-0.02193971703916342,0.22119815668202758,0.246732880292734,0.2477112215537538,,0.1549265341400173,-0.10757717492984098,0.1752336448598131,0.884114088159032,4739232.0,6274878.2,0.755270755693712,0.03653077344618573,0.048367784891435964,0.7552707556937117,True,0.03410715787702934,0.010583667334669311,True,3,3,收敛较充分,-0.10757717492984098,0.6981627296587927,0.02628096861989948,0.04084067475210351,0.03257529958344052,,-0.09056244041944705,46.28,46.15,0.030682800345721795,0.03358613217768158,True,1,2026-08-12,沪深主板10%,25,10.006949270326615,True,True,True,True,True,True,True,True,True,False,False,False,3,1,1,1,3,1,0,0,10,True,距离短周期稳健上沿较远,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,38,True,,,159,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
300679,电连技术,42.78,-0.03496503496503489,-0.017680826636050417,-0.0997474747474748,-0.22710027100271002,0.009200283085633476,-0.37711124053581835,,0.11923648983639056,-0.21215469613259663,0.2716600140878139,0.4389180727858148,14390367.2,22309307.1,0.6450387336323861,0.0321098183169396,0.06206136168753814,0.5173882338999213,True,-0.008321456484759238,-0.039903635567236195,False,3,2,部分收敛/待确认,-0.42345013477088944,0.23403217942467092,-0.0909670427742717,0.02271835604675454,-0.06099600452906817,,-0.04975566414926702,40.34,40.34,0.06048587010411488,0.06048587010411488,True,1,2026-08-17,创业板20%,25,20.004690431519712,True,True,True,True,True,False,True,True,False,False,True,False,3,1,1,0,3,0,2,0,10,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,38,True,,,159,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
300841,康华生物,48.98,-0.015675241157556252,-0.049670159099728384,-0.07129313613955257,-0.09664330505348584,0.09111160614836256,0.047028644719965706,,0.0691311612364243,-0.18786270933510207,0.12932061978545883,0.5345718366576959,2242295.4,4080240.2,0.5495498524817239,0.020362062093944103,0.033561414686304664,0.6067104823877764,True,-0.02392872629794629,-0.01860456036233027,False,3,2,部分收敛/待确认,-0.21038207319039182,0.3382352941176468,-0.061335173101062845,0.012268397638862227,0.015115497997013838,,-0.043172494627856994,47.88,47.88,0.022974101921470202,0.022974101921470202,True,1,2026-08-20,创业板20%,15,19.99602069239954,True,True,True,True,True,False,True,True,False,False,True,False,3,1,1,0,3,0,2,0,10,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,38,True,,,159,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
