股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
601609,金田股份,13.39,0.006010518407212562,-0.005200594353640398,-0.005200594353640398,0.3153241650294696,,,,0.06994619523443506,-0.03807471264367812,0.1715976331360946,0.4076174825730872,52351899.6,89760263.6,0.583241375418599,0.03224346437889905,0.05192541965315696,0.6209572227682268,True,0.0016369047619047006,-0.00022423200538146393,True,3,3,收敛较充分,-0.03807471264367812,0.8668341708542715,0.05267295597484267,,,,-0.03391053391053378,13.01,12.56,0.02920830130668728,0.06608280254777066,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
601869,长飞光纤,416.85,0.04079798257222045,0.04204684648651358,0.056653992395437225,0.24195566678584202,,,,0.13164218958611484,-0.06142345709589525,0.3041933399894285,0.4327582898122942,12512379.0,15114523.4,0.8278381440727399,0.028882220419903525,0.037196894506974755,0.7764685950997293,True,-0.021936911792069247,0.01473831787399682,False,3,2,部分收敛/待确认,-0.06142345709589525,0.8444254348445966,0.08409153857256735,,,,0.009322033898305104,374.5,374.5,0.11308411214953273,0.11308411214953273,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
601886,江河集团,13.41,-0.02472727272727271,-0.007401924500370027,0.0029917726252806087,0.40713536201469047,,,,0.08443067389620448,-0.055633802816901334,0.15166261151662605,0.5567006465990384,18759196.2,30880183.3,0.6074833176265505,0.016843764829518423,0.027255187250056667,0.618002168724172,True,0.007360672975815108,0.007015691007845604,True,3,3,收敛较充分,-0.055633802816901334,0.8678929765886289,0.03953488372093017,,,,-0.04214285714285715,12.91,12.81,0.03872966692486446,0.04683840749414525,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
601899,紫金矿业,33.86,0.030118649224216698,0.0038541357841683777,0.005344418052256605,0.03326212999694822,,,,0.06057781919850894,-0.04539047082041159,0.11017214397496086,0.5498469668728299,196708100.2,269249117.5,0.7305802968880668,0.0088984848675167,0.01306920789226014,0.6808740775167078,True,-0.011704592715821693,-0.008462872087214524,False,3,2,部分收敛/待确认,-0.04539047082041159,0.6082725060827251,0.011048074051955625,,,,-0.005580029368575601,32.19,32.19,0.05187946567256918,0.05187946567256918,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603002,宏昌电子,16.42,0.006127450980392135,-0.019701492537313348,0.05798969072164972,0.09979906229068991,,,,0.1350267379679144,-0.13578947368421046,0.23975822699798524,0.5631787474348026,74359529.6,70447021.7,1.0555383010606394,0.0632317660822545,0.06211829352283401,1.017925034579567,False,-0.04871399786654018,0.0009126863401278662,False,3,1,结构未成熟,-0.13578947368421046,0.6143497757847536,0.004742236499923669,,,,-0.03297997644287387,14.96,14.89,0.09759358288770059,0.1027535258562795,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603009,北特科技,48.66,-0.0036855036855037993,0.037747920665387014,0.08980963045912649,0.10590909090909073,,,,0.1342099297211517,-0.02738356985808521,0.13824015097900447,0.9708462322320173,7815359.8,7842452.9,0.9965453283117581,0.019928460512038976,0.022640541264182325,0.8802113111830103,True,0.004968731260172943,0.015441160479328309,True,3,3,收敛较充分,-0.02738356985808521,0.869274809160305,0.04727366642633468,,,,0.008497409326424732,44.11,44.11,0.10315121287689855,0.10315121287689855,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603011,合锻智能,26.25,-0.0030383592859855035,0.018231186966640722,0.15131578947368407,0.09147609147609148,,,,0.1328613077884214,-0.050632911392405,0.27890841813135975,0.4763617702132125,52144291.6,49325382.7,1.057149255529243,0.1052071134201123,0.09976525564118989,1.0545466229094254,False,-0.026289720338337208,0.030222544166767396,False,3,1,结构未成熟,-0.050632911392405,0.8366394399066512,0.0550431060469041,,,,-0.013899323816679243,24.01,21.62,0.09329446064139924,0.21415356151711373,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603016,新宏泰,32.47,0.009011808576755653,-0.013669501822600294,0.12664816099930598,0.1112251882272417,,,,0.10800627943485079,-0.07990932275432139,0.2093862815884477,0.5158230931629942,7355613.4,5327442.9,1.3807024379369697,0.052874399298056124,0.035957362985961076,1.4704748876801674,False,0.005565638233514969,0.03185738190243281,True,3,2,部分收敛/待确认,-0.07990932275432139,0.6284584980237153,0.05600364251333412,,,,-0.05993051534452809,31.85,28.1,0.019466248037676603,0.15551601423487527,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603079,圣达生物,13.37,0.022171253822629966,-0.00742390497401646,-0.037437005039596905,0.09770114942528729,,,,0.06772908366533861,-0.17621688231669752,0.22296730930427494,0.30376239403289085,6717746.8,17074643.8,0.3934340814770027,0.036758796600050325,0.09032787263016503,0.4069485478812739,True,-0.00960805246301677,-0.009109236168147516,True,3,3,收敛较充分,-0.17621688231669752,0.4302788844621511,0.0027750693767345513,,,,-0.00223880597014936,12.55,12.55,0.06533864541832668,0.06533864541832668,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603082,北自科技,48.31,0.02984438286079749,0.059429824561403555,0.11313364055299546,0.1660632391986483,,,,0.1342390052958784,-0.019285424279334107,0.19449493638016105,0.6901928029298099,6579515.2,5849626.0,1.1247753617068852,0.1586876462451518,0.14423257201610573,1.1002205952995967,False,0.01892408156012615,0.029750236387537266,True,3,2,部分收敛/待确认,-0.019285424279334107,0.9301470588235298,0.1213760126273764,,,,0.025037131338849994,43.43,40.03,0.1123647248445776,0.20684486635023736,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603093,南华期货,13.29,0.011415525114155223,-0.0418168709444845,0.15064935064935048,0.09113300492610832,,,,0.06722689075630259,-0.07127882599580726,0.2938517179023508,0.22877828054298666,19763312.0,28274086.9,0.6989902828656865,0.023075319210095174,0.03205537081756439,0.7198581274078197,True,-0.006554446596156671,0.045318646734854307,True,3,3,收敛较充分,-0.07127882599580726,0.6861538461538458,0.06260494123290927,,,,-0.04867573371510392,13.09,11.44,0.015278838808250539,0.16171328671328666,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603113,金能科技,5.63,0.04452690166975892,-0.07095709570957087,0.02737226277372251,0.2265795206971677,,,,0.1439252336448599,-0.11755485893416928,0.37500000000000006,0.3838006230529597,34349418.4,48762939.2,0.7044164884958369,0.03902091682060507,0.05747021626459563,0.6789763351672613,True,-0.03551724137931045,0.019401631912964623,False,3,2,部分收敛/待确认,-0.11755485893416928,0.61340206185567,0.06578324656885925,,,,-0.08006535947712423,5.35,5.2,0.0523364485981308,0.08269230769230762,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603118,共进股份,18.04,0.00838457238680812,0.007258514796203208,0.11015384615384605,0.22804628999319254,,,,0.15160891089108908,-0.12342079689018459,0.25892277741726144,0.5855371721382665,78934858.8,127140146.7,0.6208492034090125,0.08479207650737088,0.16149365804822555,0.525048955681282,True,-0.023020774845592396,0.01221461187214623,False,3,2,部分收敛/待确认,-0.12342079689018459,0.6595174262734586,0.0371988731098718,,,,-0.0055126791620728754,16.16,16.16,0.11633663366336622,0.11633663366336622,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603188,亚邦股份,4.94,-0.004032258064516014,-0.02564102564102566,0.037815126050420256,0.012295081967213184,,,,0.09978768577494687,-0.06439393939393934,0.18385650224215253,0.5427476567759304,18915400.0,23971323.7,0.7890845009948283,0.036298516232000956,0.04204241489380356,0.8633784791784362,True,-0.00809388911371911,0.0161157024793388,True,3,3,收敛较充分,-0.06439393939393934,0.7462686567164181,0.029273882696114306,,,,-0.04633204633204624,4.71,4.71,0.04883227176220806,0.04883227176220806,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603191,望变电气,16.07,0.021614748887476054,0.06353408338848454,0.09245411284840244,0.1478571428571429,,,,0.10881542699724531,-0.05359246171967025,0.08486562942008481,1.2822084481175413,21902119.6,11294821.4,1.9391293429394112,0.06761528467903491,0.034230399458046123,1.9752993172605646,False,0.03423471426668456,0.025265148956292505,True,3,1,结构未成熟,-0.05359246171967025,0.7242424242424242,0.05432357958273193,,,,0.012602394454946486,14.52,14.15,0.10674931129476595,0.13568904593639575,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603200,上海洗霸,40.89,0.01464019851116638,-0.04507239607659974,0.05359443442411749,0.07860722764442118,,,,0.1325825441515229,-0.12366052293184737,0.34738665896621407,0.3816569828734198,10734989.2,11737332.1,0.9146021522216279,0.06139389632111163,0.06688696837612404,0.9178753023440479,True,-0.030434782608695476,0.02116682738669229,False,3,2,部分收敛/待确认,-0.12366052293184737,0.5203657522859518,0.028614552543865024,,,,-0.07068181818181818,39.07,38.21,0.04658305605323787,0.07013870714472659,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603207,小方制药,26.04,0.024793388429751984,0.025196850393700787,0.1161594513501929,0.11092150170648463,,,,0.13346855983772832,-0.06800286327845395,0.18291592128801432,0.7296716376458692,11186233.8,4539616.1,2.46413651586089,0.21187768421872324,0.08313866618112506,2.548485487572397,False,0.03924221921515558,0.029324301999008817,True,3,2,部分收敛/待确认,-0.06800286327845395,0.6678321678321676,0.06740997315078578,,,,-0.04824561403508776,24.65,22.95,0.05638945233265713,0.13464052287581696,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603216,梦天家居,21.76,-0.01805054151624541,-0.00639269406392684,0.040152963671128195,0.04615384615384621,,,,0.14019562179785755,-0.11111111111111105,0.19187817258883255,0.7306491400576172,11841427.0,4825723.4,2.4538138675747554,0.0548734182046791,0.021670139656024025,2.5322134086673955,False,0.007828485010230368,0.016139474657787645,True,3,2,部分收敛/待确认,-0.11111111111111105,0.43096234309623466,0.016537419415117327,,,,-0.09672063096720629,21.47,20.26,0.013507219375873403,0.07403751233958533,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603217,元利科技,29.84,0.023319615912208436,-0.02419882275997376,0.05107432194434658,0.19503404084901876,,,,0.09964285714285712,-0.03085417343293273,0.21598101265822772,0.4613500784929358,4118732.0,5468919.7,0.7531161958731996,0.021261074662786202,0.02628181448582228,0.808965251400564,True,-0.01761589403973507,0.025168942214867096,False,3,2,部分收敛/待确认,-0.03085417343293273,0.8936170212765958,0.06478260093846466,,,,-0.029277813923227036,28.0,27.7,0.06571428571428561,0.07725631768953067,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603236,移远通信,62.1,-0.017715912685858815,-0.007828726633647531,0.10576923076923084,0.19999999999999996,,,,0.07431551499348113,-0.05794902912621358,0.16069449575175476,0.46246459560311115,14416822.0,14443621.4,0.9981445511996042,0.03881931436248395,0.0356791997114692,1.0880096716408512,True,0.02356089283383378,0.029480851063829805,True,3,3,收敛较充分,-0.05794902912621358,0.8128368446839784,0.046167841710256896,,,,-0.04710756483044343,61.36,54.14,0.01205997392438074,0.14702622829700784,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603261,立航科技,55.64,-0.013475177304964503,-0.01834862385321101,0.11280000000000001,0.13713468219906,,,,0.1168592918730509,-0.13869969040247665,0.35600335852225007,0.3282533410868011,2363960.0,2490880.0,0.9490461202466598,0.033649754979748224,0.03213830453464028,1.0470295638489213,True,-0.0002108444319499636,0.03506559953221511,True,3,3,收敛较充分,-0.13869969040247665,0.488584474885845,0.02083314221761512,,,,-0.06108673641579476,54.51,49.98,0.020730141258484824,0.11324529811924777,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603268,松发股份,192.4,-0.00645494448747741,0.048615652932199716,0.006276150627615218,0.11053391053391048,,,,0.08651933701657456,-0.028282828282828243,0.13142857142857142,0.6582993033869804,4725819.6,6269938.0,0.7537266875685213,0.0214560169897171,0.026880787100551796,0.7981915451157553,True,0.014518051771117202,0.012687557524775794,True,3,3,收敛较充分,-0.028282828282828243,0.8660287081339715,0.04148904785490615,,,,-0.013232126371935493,181.0,181.0,0.06298342541436464,0.06298342541436464,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603306,华懋科技,75.85,0.0018491612732796092,-0.0036779193484828276,0.03790366721401206,0.0713276836158192,,,,0.09069145190818191,-0.0564746859062073,0.1555268075319823,0.58312424299928,8016717.4,12019420.0,0.6669803867407912,0.024088013355755528,0.03647823054878919,0.6603394132162771,True,-0.021859210974109256,0.003726988169133527,False,3,2,部分收敛/待确认,-0.0564746859062073,0.7611783271962121,0.01687189559132074,,,,-0.020025839793281763,71.01,70.96,0.06815941416701854,0.0689120631341602,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
603318,水发燃气,9.5,0.04625550660792954,-0.03846153846153855,-0.072265625,0.04052573932091996,,,,0.17877094972067056,-0.09952606635071093,0.20601851851851843,0.8677421379699968,63609125.8,62887668.8,1.011472153663295,0.14042308525730107,0.136989004339556,1.0250682960599742,False,-0.03668976763147158,-0.011921744446708904,False,3,1,结构未成熟,-0.09952606635071093,0.4502617801047117,0.003697834125726329,,,,-0.08829174664107486,8.95,8.95,0.06145251396648055,0.06145251396648055,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,183,8,入选：阶段1分=8；软容量150-200只，本次实际183只
