股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA25,MA25距离,MA25_1日斜率,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,有效突破阶段,有效突破观察资格,有效突破确认,整理交易日数,整理超过一周,平台上沿,突破日期,突破放量比,回踩缩量比,回踩守位,重新缓慢走强,N型走势,有效突破确认路径,平台上方横盘振幅,微平台上沿,微平台再突破量比,有效突破原因,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,明显右侧,短周期整理合格,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
600843,上工申贝,8.37,0.09986859395532188,0.2290748898678414,0.16736401673640167,0.18723404255319132,0.24925373134328344,-0.030127462340672206,,0.2272727272727271,0.0,0.08941877794336806,2.541666666666666,19290471.0,4715773.9,4.090626779201607,0.04111154419139068,0.010050182138448358,4.090626779201623,False,0.07061569886197816,0.017441029306647593,True,3,1,结构未成熟,-0.13977389516957872,0.6392572944297079,0.169076052796983,7.1268,0.1744401414379524,0.008547492358202291,0.004855284246252589,-0.030590065664538812,,0.18892045454545436,6.82,6.71,0.22727272727272707,0.247391952309985,True,2,2026-09-24,沪深主板10%,25,9.98685939553219,RETEST_STABILIZING,True,False,5,False,6.94,2026-09-23,5.58637910238855,2.2228672521895936,True,False,False,,0.16249999999999987,,,突破后处于一周内确认窗，守位/缩量/横住或小平台再突破条件尚未全部成立,False,False,False,False,False,True,False,True,True,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,167,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
601811,新华文轩,20.35,0.10000000000000009,0.6099683544303798,0.7408041060735673,0.8121104185218166,0.6189339697692919,0.815343443354148,,0.6451091350040422,0.0,0.13560804899387582,4.757159621352387,20996716.0,5605825.4,3.7455172970603043,0.045378741662971955,0.007078921318609431,6.410403452808269,False,0.29221866910309124,0.16317857429235838,True,3,1,结构未成熟,0.0,1.0,0.5637006300906715,12.7752,0.592930051975703,0.026714244382293195,0.0709968935329004,0.04579580641056458,,0.20986920332936987,12.37,11.48,0.6451091350040423,0.7726480836236935,True,5,2026-09-24,沪深主板10%,25,10.006540222367576,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,False,False,False,False,False,True,False,True,True,True,False,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,167,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
603020,爱普股份,12.88,-0.03448275862068961,0.1368049426301854,0.24685382381413357,0.27524752475247527,0.42320441988950264,-0.06666666666666665,,0.2996323529411764,-0.08910891089108908,0.17641129032258066,1.6984873949579826,24335479.0,12298816.9,1.978684551357131,0.05891996633970037,0.032741161169802864,1.7995686235478474,False,0.12467076382791897,0.07592979903610075,True,3,1,结构未成熟,-0.1436170212765956,0.6499189627228528,0.15957686248030623,10.8824,0.18356244945967792,0.010511458604167245,0.036928807681192,-0.035631603941588375,,-0.06869125090383221,10.88,9.92,0.18382352941176472,0.2983870967741937,True,3,2026-09-22,沪深主板10%,25,10.049261083743843,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,False,False,False,False,False,True,False,True,True,True,False,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,167,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
603230,内蒙新华,18.47,0.10005955926146504,0.5077551020408162,0.8943589743589742,1.043141592920354,1.0822998872604286,1.0545050055617349,,0.4967585089141004,0.0,0.3101604278074867,1.601617951154082,57512753.0,11790060.7,4.878070983977207,0.1846648450030125,0.03335019418821402,5.537144520384027,False,0.2919294840692219,0.19165034716040585,True,3,1,结构未成熟,0.0,1.0,0.6025335126458722,11.0448,0.6722801680428798,0.03469984261410475,0.11824934055254732,0.08039208514684892,,0.13243408951563462,12.34,9.5,0.49675850891410045,0.9442105263157894,True,2,2026-09-24,沪深主板10%,17,10.005955926146504,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,False,False,False,False,False,True,False,True,True,True,False,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,167,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
603375,盛景微电子,49.25,0.10006700915791811,0.04809533943392208,0.08575837742504411,0.29503023928477523,0.6190006574621958,-0.006255044390637621,,0.23544018058690747,-0.10012790060295995,0.15999999999999992,1.4715011286681723,8896137.2,2740828.9,3.245783492723679,0.14952570697112294,0.042972545915723456,3.479563609388388,False,0.012413736779778528,0.007649808754781162,True,3,1,结构未成熟,-0.10275095645837129,0.7748502994011975,0.08617742735843859,43.8408,0.12338278498567545,0.009654181329108225,0.04815841004932042,-0.004294177732379834,,-0.0881318274393631,44.3,42.5,0.11173814898419865,0.1588235294117648,True,3,2026-09-24,沪深主板10%,25,10.00670091579181,INELIGIBLE,False,False,0,False,,,,,False,False,True,,,,,未形成合格的短周期缩量平台或呈N型走势,False,False,False,False,False,True,False,True,True,True,False,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,167,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
603396,金辰股份,35.64,0.10000000000000009,0.3229398663697105,0.29130434782608683,0.22896551724137937,0.5296137339055793,0.34642992066490375,,0.3131908621960206,0.0,0.15239197530864193,2.055166366612875,7818593.0,4411685.4,1.7722462712323048,0.0498193795168926,0.03130142990733679,1.5916007563991625,False,0.1284895946631861,0.04446050966925719,True,3,1,结构未成熟,-0.08474576271186429,0.8141891891891894,0.22035987604649998,28.742399999999996,0.23997995991983978,0.014241958022216616,0.032751782368542814,0.012721431612628509,,0.17044334975369457,27.14,25.92,0.31319086219602066,0.375,True,4,2026-09-24,沪深主板10%,17,10.01934235976789,RETEST_STABILIZING,True,False,5,False,27.65,2026-09-18,1.8698063103290556,1.1661340899385961,True,False,False,,0.2820143884892086,32.4,1.564940938804919,突破后处于一周内确认窗，守位/缩量/横住或小平台再突破条件尚未全部成立,False,False,False,False,False,True,False,True,True,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,167,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
603949,雪龙集团,16.9,0.10026041666666652,0.2149532710280373,0.20370370370370372,0.20886981402002847,0.2999999999999998,-0.04249291784702547,,0.22463768115942012,0.0,0.12237237237237229,1.8356895172045877,2657913.0,2109189.3,1.2601585832054052,0.01264436876117572,0.0100339504326613,1.2601585832054043,False,0.07492753623188397,0.022880504949074565,True,3,1,结构未成熟,-0.18278529980657643,0.58232044198895,0.17688022284122562,14.283199999999999,0.18320824465105856,0.008216393257475252,0.005565993424142768,-0.03305785123966942,,0.18930330752990843,13.8,13.32,0.22463768115942018,0.26876876876876854,True,2,2026-09-24,沪深主板10%,25,10.028653295128919,RETEST_STABILIZING,True,False,5,False,14.18,2026-09-23,2.2809135213250284,1.1483940460287225,True,False,False,,0.019915509957754877,,,突破后处于一周内确认窗，守位/缩量/横住或小平台再突破条件尚未全部成立,False,False,False,False,False,True,False,True,True,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,167,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
605178,时空科技,69.75,-0.056156968876860724,0.05922551252847397,0.04322464851929397,0.019587779564391283,0.29382303839732904,-0.3787851799073745,,0.18021308980213094,-0.10046427650245038,0.12204411998095549,1.4766224692369652,5123940.8,2863324.9,1.789507296220558,0.0470377472749293,0.029526283234327187,1.5930805412122893,False,0.06691483293806866,0.025922744193757508,True,3,1,结构未成熟,-0.4349939246658566,0.22778257118205353,0.026588268193425524,67.6212,0.03148125144185543,0.0024133391838525586,0.0135513971906005,-0.041676002196595285,,-0.06738868832731659,65.7,63.01,0.06164383561643838,0.10696714807173469,True,1,2026-09-22,沪深主板10%,17,10.001470804530088,RETEST_STABILIZING,True,False,5,False,66.86,2026-09-18,1.7878448645522902,1.1243001823838643,True,False,False,,0.18021308980213094,77.54,0.866132060970136,突破后处于一周内确认窗，守位/缩量/横住或小平台再突破条件尚未全部成立,False,False,False,False,False,True,False,True,True,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,167,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
688026,洁特生物股份,25.95,-0.06587473002159838,0.23512613041408836,0.19475138121546953,0.6581469648562299,1.127049180327869,0.7219641672196415,,0.3548541367766618,-0.0840098835157077,0.1665825340737002,2.13020013622596,13234727.2,8006242.0,1.6530511068738616,0.09864151967558377,0.0570488193538902,1.729072061310894,False,0.1753817677001388,0.06843807763401122,True,3,1,结构未成熟,-0.0840098835157077,0.8611435239206534,0.2004996299037749,20.462,0.26820447659075364,0.018476118422362298,0.06659632682987904,0.07575629363232506,,-0.0529197080291971,20.91,19.81,0.2410329985652797,0.3099444724886422,True,1,2026-09-21,科创板20%,25,19.980970504281625,RETEST_STABILIZING,True,False,5,False,21.63,2026-09-21,3.6570933549634494,0.9441885146313647,True,False,False,,0.14649939295831635,28.33,0.5206055628912435,突破后处于一周内确认窗，守位/缩量/横住或小平台再突破条件尚未全部成立,False,False,False,False,False,True,False,True,True,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,167,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
688056,莱伯泰科仪器,58.24,0.10052910052910047,0.4337764647956672,0.4556360909772559,0.37164390014130944,0.7079178885630499,0.021754385964912304,,0.5445180279617364,-0.07511513419088445,0.12315789473684209,4.42130022703974,2475465.4,780642.3,3.1710623418689967,0.036699408739132675,0.01157322208856423,3.1710623418690127,False,0.1572758686888076,0.08185765159276048,True,3,1,结构未成熟,-0.2932038834951457,0.527663734115347,0.36027093308419955,42.6232,0.3663920118620847,0.015070111263526753,0.02035988982640502,-0.0834244804613703,,0.28028138052319185,40.77,38.0,0.4285013490311502,0.5326315789473686,True,1,2026-09-23,科创板20%,25,19.999999999999996,RETEST_STABILIZING,True,False,3,False,41.97,2026-09-18,1.4478172226527841,2.748886198946141,True,False,False,,0.5064593301435407,52.92,3.446941744262692,突破后处于一周内确认窗，守位/缩量/横住或小平台再突破条件尚未全部成立,False,False,False,False,False,True,False,True,True,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,167,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
688175,珠海高凌信息,25.95,-0.03135498320268759,0.4321192052980132,0.46362098138747876,0.3239795918367345,0.5823170731707319,0.04468599033816423,,0.595977011494253,-0.06553835073820669,0.13865546218487387,4.298258446534311,10760649.6,2222343.5,4.842028066318281,0.0715255951237299,0.01321941430747694,5.410647813895568,False,0.24674513071555015,0.1219021739130437,True,3,1,结构未成熟,-0.14890127910790418,0.7206153846153845,0.3269584782164041,19.5892,0.32470953382476053,0.013031876383344132,0.04152862179543959,-0.03579545910868731,,0.10004239084357769,17.4,16.66,0.4913793103448276,0.5576230492196879,True,1,2026-09-18,科创板20%,25,19.977924944812344,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,False,False,False,False,False,True,False,True,True,True,False,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,167,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
688292,浩瀚深度信息技术,21.74,-0.05478260869565221,0.13347236704900922,0.22134831460674143,0.2458452722063036,0.4255737704918032,0.1638115631691648,,0.20723514211886293,-0.06934931506849318,0.12572087658592848,1.6483749377711392,10634348.8,4477102.7,2.3752747061174184,0.0681132505481448,0.02827329215092616,2.409102207997153,False,0.11067154584116312,0.06798096532970765,True,3,1,结构未成熟,-0.2296243798724309,0.5420494699646642,0.1227309112505488,18.930799999999998,0.1483930948507195,0.009664206169731404,0.044775841178115394,0.011656960449937692,,-0.05560382276281495,19.35,17.34,0.12351421188630485,0.25374855824682796,True,1,2026-09-18,科创板20%,25,20.020855057351405,READY_FOR_BREAKOUT,False,False,3,False,23.19,,,,False,False,False,,,,,紧凑缩量平台形成，尚未出现放量突破,False,False,False,False,False,True,False,True,True,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,167,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
688512,慧智微电子,17.58,0.01501154734411081,0.25841088045812444,0.31292008961911866,0.21998612074947932,0.5981818181818179,0.14304291287386195,,0.30249110320284694,-0.039344262295082144,0.14138204924543282,2.1395297692830586,32131011.2,11173581.7,2.875623239055029,0.09817965912508461,0.03414204538051645,2.8756232390550323,False,0.11493758071459337,0.06534132436778273,True,3,1,结构未成熟,-0.039344262295082144,0.9111111111111109,0.2498666951050441,14.030800000000001,0.2529577786013626,0.009003566908295957,0.010020946396267716,-0.006594731448550162,,0.18145161290322553,14.05,12.59,0.25124555160142337,0.39634630659253367,True,1,2026-09-23,科创板20%,25,20.027720027720044,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,False,False,False,False,False,True,False,True,True,True,False,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,167,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
688628,优利德科技,110.89,-0.031020622160083833,0.4567787703625854,0.39379084967320255,0.37546514512527907,1.0268689453481996,0.17767629566694998,,0.5313157894736842,-0.047173053789310804,0.41138211382113815,1.2915383815269401,10767284.6,4222360.9,2.550062596496666,0.09580040865219153,0.037720003851786955,2.5397772764981585,False,0.23914311066041316,0.09824174989556833,True,3,1,结构未成熟,-0.06768118379014632,0.8915824915824916,0.33211602107071436,83.0828,0.3346926198924445,0.013936891023763609,0.064599248211471,-0.027569347774420105,,0.13896877567789656,76.0,61.5,0.45907894736842114,0.8030894308943088,True,1,2026-09-23,科创板20%,25,19.995805808954593,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,False,False,False,False,False,True,False,True,True,True,False,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,167,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
