股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
603716,塞力医疗,16.9,-0.0304073436603558,0.0035629453681709222,0.029859841560024192,-0.04627539503386002,,,,0.05920663114268798,-0.0553381777529347,0.20353982300884957,0.2908847530053801,11364491.8,16216110.8,0.7008148834306189,0.05409229748408225,0.07181919260915753,0.7531732886284918,True,0.008351699338824181,0.020966595593461257,True,3,3,收敛较充分,-0.13687436159346267,0.4519427402862985,0.006311778015958058,,,,-0.04519774011299438,16.89,16.1,0.00059206631142672,0.04968944099378869,0,2,1,1,1,1,6,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603778,国晟科技,10.42,-0.008563273073263544,-0.008563273073263544,0.10615711252653925,-0.023430178069353325,,,,0.11741682974559679,-0.08756567425569173,0.23640399556048844,0.49667870235109235,73460555.6,51201322.0,1.4347394311420316,0.1454141603049966,0.07964650099508416,1.82574448956611,False,0.011085626911314872,0.03428060413354528,True,3,2,部分收敛/待确认,-0.08756567425569173,0.5850622406639004,0.03563087014858635,,,,-0.06463195691202883,10.22,9.38,0.019569471624266033,0.11087420042643914,0,2,1,1,1,1,6,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603797,联泰环保,4.79,-0.0381526104417671,0.0,0.004192872117400492,0.027896995708154515,,,,0.06092436974789917,-0.05148514851485142,0.07343412526997838,0.8296465645081567,9725584.8,9192518.1,1.0579891923193494,0.016954852591597326,0.01594248241157867,1.06350141426428,False,0.005804311774460835,0.009799833194328533,True,3,2,部分收敛/待确认,-0.07350096711798837,0.6545454545454545,-0.005708354955890171,,,,-0.030364372469635748,4.76,4.68,0.006302521008403339,0.023504273504273643,2,0,1,1,1,1,6,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603848,好太太,13.54,-0.02238267148014439,-0.008058608058608141,-0.01239970824215908,0.004451038575667532,,,,0.03999999999999994,-0.07639836289222379,0.11198738170347003,0.35718309859154873,2029500.0,3859481.3,0.5258478645822173,0.0060059912897383,0.00959100112572479,0.6262110921485715,True,-0.003187020136172669,0.004583484903601054,True,3,3,收敛较充分,-0.07639836289222379,0.434343434343434,-0.010487082983155038,,,,-0.03216583273766982,13.5,13.5,0.002962962962962834,0.002962962962962834,2,0,1,1,1,1,6,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
605068,明新旭腾,20.34,-0.02632838678793681,-0.13446808510638297,0.1676234213547645,0.06380753138075312,,,,0.19047619047619047,-0.15249999999999997,0.41481035520770626,0.4591886101320063,9875211.6,6327564.8,1.5606654237661857,0.07625210394214815,0.03901124236695286,1.9546187026010409,False,-0.0202571454999535,0.053594107188214446,False,3,1,结构未成熟,-0.15249999999999997,0.5047361299052774,0.05761231281198009,,,,-0.13446808510638297,20.16,17.44,0.008928571428571397,0.16628440366972463,2,2,0,1,1,0,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
605178,时空科技,66.86,0.003000300030002956,-0.016764705882352904,-0.022657506212542033,0.023419562222562362,,,,0.09731491541207504,-0.0921928038017652,0.16479519215562247,0.5905203552308541,3119880.0,3458394.0,0.9021181507948487,0.04015442067016545,0.03490506661283806,1.1503894582282987,True,-0.004775889175640091,0.0033882255463328903,True,3,3,收敛较充分,-0.0921928038017652,0.3483685220729366,-0.005015104840989992,,,,-0.044584166904830025,64.43,64.43,0.03771534999223958,0.03771534999223958,2,0,1,1,1,1,6,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
605388,均瑶健康,6.27,-0.02336448598130847,0.038079470198675525,0.02786885245901649,-0.03240740740740755,,,,0.1148086522462563,-0.06417910447761199,0.08732876712328763,1.3146716257218376,12212784.0,8566259.2,1.425684620890295,0.02184078176937265,0.014265591089854122,1.5310113427340633,False,0.02310654685494229,0.01520297590166586,True,3,1,结构未成熟,-0.07929515418502209,0.5045871559633026,0.014398964568839823,,,,-0.050000000000000044,6.01,6.01,0.043261231281197965,0.043261231281197965,0,2,1,1,1,1,6,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
605398,新炬网络,22.11,-0.0821917808219178,-0.08787128712871284,0.08702064896755157,0.06298076923076912,,,,0.33454710969503876,-0.24590723055934516,0.23296032553407925,1.4360690341931146,13098276.6,1647615.8,7.949836727712856,0.0252237237899695,0.01012569115737262,2.4910619332492527,False,0.030785562632696495,0.046792452830188846,True,3,1,结构未成熟,-0.24590723055934516,0.253623188405797,0.004566210045662045,,,,-0.1740754576017931,21.97,20.13,0.006372325898953202,0.09836065573770503,2,2,0,1,1,0,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
605577,龙版传媒,18.67,0.0,0.3203677510608205,0.9508881922675028,0.8820564516129035,,,,0.3234880450070323,-0.007970244420828831,0.4868559411146163,0.6644430470878784,22806715.4,15342834.7,1.4864733829140453,0.05304822518368971,0.034521378031848224,1.5366775084919628,False,0.24309547175101653,0.22153260509764983,True,3,2,部分收敛/待确认,-0.007970244420828831,0.9841772151898736,0.5138860733833368,,,,0.0,14.22,9.51,0.3129395218002813,0.9631966351209256,2,2,0,0,1,1,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
688003,天准科技,77.97,-0.02586206896551735,0.005934718100890191,-0.08335292734540334,0.006064516129032249,,,,0.1271598272138229,-0.1775316455696202,0.19017348695537012,0.6686517098130759,4237943.6,5400650.9,0.7847097837780996,0.0272383633635406,0.027726597623985477,0.9823911225219166,True,0.01651485046319001,-0.013391462942374255,False,3,2,部分收敛/待确认,-0.1775316455696202,0.18774131274131278,-0.0487635267851696,,,,-0.062860576923077,74.08,74.08,0.05251079913606915,0.05251079913606915,2,0,1,1,1,1,6,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
688112,鼎阳科技,66.63,-0.06326444538169551,0.006799637352674415,-0.04377152698048237,0.2988304093567251,,,,0.1629362967600563,-0.10323014804845221,0.1270964763809818,1.2819890952101756,3951497.0,3368341.5,1.1731283778678616,0.0193696138789878,0.021105308804809132,0.9177602686663447,True,0.018810552988522966,0.0038905935724458107,True,3,2,部分收敛/待确认,-0.10323014804845221,0.6953931691818903,-0.010624317883154877,,,,-0.06941340782122907,63.89,63.89,0.04288621067459686,0.04288621067459686,2,0,1,1,1,1,6,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
688205,德科立,227.25,0.01768920734437973,0.24588815789473673,0.4240506329113922,0.4718264248704662,,,,0.26123610589056545,-0.03248467302452318,0.3332426365553365,0.7839216151657892,18663254.2,12037037.8,1.5504856352615257,0.14240194808900775,0.0755917337756546,1.883829632901876,False,0.14021279541605858,0.11213433224903357,True,3,2,部分收敛/待确认,-0.03248467302452318,0.9258359253499223,0.2766280167183497,,,,0.047235023041474644,186.23,156.45,0.22026526338398766,0.45254074784276144,2,2,0,0,1,1,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
688378,奥来德,44.19,0.0066059225512529185,0.010750228728270805,0.024101969872537543,0.08521611001964624,,,,0.08798076923076914,-0.12788632326820615,0.1981108625403929,0.44409866325644165,9508916.4,9911422.9,0.9593896351653001,0.0343039653716554,0.04003383406072314,0.8568743458251663,True,-0.012313263920325723,0.01143448751869336,False,3,2,部分收敛/待确认,-0.12788632326820615,0.41987466427931935,-0.007679870654810017,,,,-0.0236411842686699,41.6,41.6,0.06225961538461533,0.06225961538461533,2,0,1,1,1,1,6,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
688435,英方软件,33.02,-0.03167155425219936,0.12312925170068034,0.12084181941615757,0.06037251123956344,,,,0.30751406818934124,-0.16405063291139232,0.10675150229763165,2.8806533076412135,6808088.8,1714484.2,3.9709253663579984,0.1713514897458703,0.03058948778862456,5.601646256057661,False,0.0790749720253634,0.04662057379167739,True,3,1,结构未成熟,-0.16405063291139232,0.4219446922390726,0.04982036689663949,,,,-0.16107723577235766,30.21,28.84,0.09301555776233039,0.14493758668515966,2,2,0,1,1,0,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
688618,三旺通信,29.51,0.00545144804088582,-0.01072745558162913,-0.05869218500797446,0.032179083595662794,,,,0.11580429426258357,-0.1338420898150865,0.12264808362369337,0.9441997856068605,1926668.2,2270406.1,0.8486006974699372,0.018495223096048098,0.02063108130928645,0.8964737629977271,True,-0.015397889427224754,-0.014406195648607012,False,3,2,部分收敛/待确认,-0.1338420898150865,0.28414442700157017,-0.02967529798602553,,,,-0.052648475120385174,28.41,28.41,0.038718760999647994,0.038718760999647994,2,0,1,1,1,1,6,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
688655,迅捷兴,56.32,-0.0035385704175513455,0.23023154215814756,0.23998238661382643,0.5622746185852983,,,,0.42580956984050256,-0.04542372881355927,0.18999494694290053,2.241162602963708,16562462.8,10901223.0,1.5193215293366626,0.09548525376714895,0.08172443961316436,1.1683806486666684,False,0.16307747296935027,0.07424573087047492,True,3,1,结构未成熟,-0.04542372881355927,0.8927571028411365,0.24247170685433161,,,,-0.021882598124348673,41.38,40.05,0.36104398260029,0.40624219725343336,2,2,0,0,1,1,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
688662,富信科技,87.84,0.06563144486230743,0.04571428571428582,-0.04167575823696257,0.07121951219512201,,,,0.12726114649681522,-0.21954686805864054,0.17698898408812722,0.7190342786161693,8271160.6,8861431.6,0.9333887540248011,0.0746376045802942,0.07725366678556807,0.9661367244543196,True,0.001173006487444006,-0.014144173341358313,False,3,2,部分收敛/待确认,-0.21954686805864054,0.27430249632892817,-0.022669744930599922,,,,0.019498607242339983,78.5,78.5,0.11898089171974524,0.11898089171974524,2,0,1,1,1,1,6,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
688669,聚石化学,71.04,-0.017291464932909117,0.010526315789473717,-0.06477093206951012,0.01326486949080019,,,,0.09723435225618621,-0.13238886174890074,0.16408759124087582,0.5925759012054056,2198263.8,3030520.1,0.7253750932059483,0.019032477917403902,0.02497681387375374,0.7620058352360028,True,-0.012718293927773239,-0.017795753286147686,False,3,2,部分收敛/待确认,-0.13238886174890074,0.4134199134199139,-0.0514340650536772,,,,-0.037398373983739686,68.7,68.5,0.03406113537117905,0.03708029197080309,2,0,1,1,1,1,6,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
920006,晟楠科技,19.0,-0.05142286570144783,-0.07766990291262144,0.23376623376623384,0.1642156862745099,,,,0.15684210526315792,-0.14798206278026904,0.5057393652937204,0.3101243763614645,3601398.4,33271.3,108.24339295428791,14.43,6.961,2.072978020399368,False,-0.007900790079008013,0.07585506264815445,True,3,2,部分收敛/待确认,-0.14798206278026904,0.5594125500667556,0.09469074986316373,,,,-0.13557779799818015,19.0,15.23,0.0,0.24753775443204207,2,2,1,0,1,0,6,True,近10日速度偏快,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
920021,流金科技,7.82,-0.02857142857142858,-0.13207547169811318,0.16890881913303435,0.05962059620596216,,,,0.2791293213828426,-0.26086956521739124,0.653125,0.42737503752396955,22237561.4,346753.2,64.13080369553907,23.255,14.008,1.6601227869788693,False,-0.05882352941176472,0.060248370834870224,False,3,1,结构未成熟,-0.26086956521739124,0.3397129186602871,0.02302459445316596,,,,-0.2172172172172172,7.81,6.72,0.001280409731114096,0.16369047619047628,2,2,0,1,1,0,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
920176,维琪科技,63.54,-0.035079726651480514,-0.16196254286467948,0.007292327203550997,0.0037914691943128354,,,,0.22225750119066506,-0.25944055944055944,0.6741463414634146,0.32968732086893154,1504920.4,26043.3,57.785319064788254,41.995,32.771,1.2814683714259558,False,0.0010334849111202082,0.02078019622263616,True,3,2,部分收敛/待确认,-0.2777904069106616,0.3346038660495507,0.018930555889639766,,,,-0.17469801272892582,62.99,53.41,0.00873154468963322,0.1896648567683954,2,2,0,1,1,0,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
920212,智新电子,10.8,-0.05429071803852881,-0.1536050156739811,0.1332633788037776,0.1332633788037776,,,,0.20612813370473546,-0.26128590971272225,0.5536663124335812,0.37229668678724775,2403359.6,28977.8,82.93795940340537,14.305,5.616,2.5471866096866096,False,-0.06138645934564291,0.047636330641502855,False,3,1,结构未成熟,-0.26128590971272225,0.2765151515151517,0.02272727272727293,,,,-0.1685912240184757,10.77,9.46,0.002785515320334442,0.14164904862579286,2,2,0,1,1,0,6,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,198,False,150,200,197,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
