股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
301183,东田微,235.39,0.0059401709401709635,0.07700402635431902,-0.0025847457627119486,0.19529782156096065,0.18286432160804011,-0.08050781250000005,,0.17671161084377535,-0.12455370425468615,0.2448148148148148,0.7218174724329705,4002647.6,5024433.2,0.7966366435123469,0.0837231572601765,0.08559572949570435,0.9781230647070795,True,0.03677055495472947,0.004405421922469621,True,3,3,收敛较充分,-0.18448586474501105,0.6578643022359291,0.04004612804952146,0.058444941044319076,0.003286326485954616,,-0.03918527286828044,209.89,209.89,0.12149221020534573,0.12149221020534573,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,27,True,30,50,39,12,入选：阶段2分=12；软容量30-50只，本次实际39只
600500,中化国际,5.77,-0.018707482993197355,0.047186932849364815,0.03220035778175312,0.11605415860735002,0.034050179211469356,-0.37282608695652175,,0.13483146067415727,-0.04785478547854782,0.1623246492985971,0.8306283811901792,127138130.2,130328519.8,0.9755204033246452,0.0273001896237507,0.03632034413869263,0.7516500812740753,True,0.027918781725888353,0.023040638606676156,True,3,3,收敛较充分,-0.41421319796954315,0.28671328671328666,0.04737701942276251,0.031053509559861192,-0.039384349049203404,,-0.02533783783783794,5.34,5.34,0.08052434456928825,0.08052434456928825,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,27,True,30,50,39,12,入选：阶段2分=12；软容量30-50只，本次实际39只
600508,上海能源,11.33,-0.024956970740103168,0.04136029411764697,-0.03656462585034015,0.322053675612602,0.3472057074910819,0.3205128205128205,,0.1222014925373133,-0.1271186440677966,0.49195402298850593,0.24840023015762275,45860120.8,73655874.0,0.6226267955221059,0.047635064041971674,0.07279649679602354,0.6543592911544297,True,0.0033427163969035334,0.0031331592689294308,True,3,3,收敛较充分,-0.1271186440677966,0.7095070422535211,0.07002880483543472,0.05182571882166176,0.04353676117251326,,-0.02996575342465746,10.72,10.72,0.056902985074626766,0.056902985074626766,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,27,True,30,50,39,12,入选：阶段2分=12；软容量30-50只，本次实际39只
600617,国新能源,3.56,0.0028169014084507005,0.06906906906906896,0.05014749262536866,0.02298850574712641,0.2447552447552448,0.18666666666666676,,0.11550151975683887,-0.02997275204359673,0.09567901234567888,1.207177174232769,40560407.4,29017575.1,1.3977876256103838,0.01374486890751405,0.01634293294088179,0.8410282877151939,True,0.021226415094339535,0.014411764705882124,True,3,2,部分收敛/待确认,-0.22943722943722944,0.4928229665071771,0.0412401286926003,-0.001069414738479546,0.01350991968512294,,0.005649717514124353,3.29,3.29,0.0820668693009119,0.0820668693009119,True,False,False,True,True,True,True,True,False,True,True,False,3,0,1,1,3,0,4,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,27,True,30,50,39,12,入选：阶段2分=12；软容量30-50只，本次实际39只
603105,芯能科技,8.38,0.09973753280839914,0.03584672435105074,0.06345177664974622,0.16875871687587174,0.2359882005899705,0.10118265440210261,,0.10554089709762542,0.0,0.19476744186046524,0.541881620919151,18380886.2,26998958.0,0.6807998367937014,0.03676093608870392,0.0539966875753576,0.680799836793701,True,0.0017752979964493765,0.0028115015974439217,True,3,3,收敛较充分,-0.40567375886524815,0.25714285714285723,0.10277668114225547,0.020209818792860768,-0.0026753384533776403,,0.0345679012345681,7.58,7.5,0.10554089709762549,0.11733333333333351,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,27,True,30,50,39,12,入选：阶段2分=12；软容量30-50只，本次实际39只
603366,日出东方,8.28,0.05612244897959173,0.08947368421052637,0.1468144044321329,0.19480519480519476,0.26993865030674846,0.20875912408759123,,0.15704697986577168,-0.03944315545243615,0.14851485148514837,1.0574496644295304,48522854.6,35375449.6,1.3716533683292043,0.0421049553622904,0.043509663888877295,0.9677150223413702,True,0.018120631633445683,0.025237843551797035,True,3,2,部分收敛/待确认,-0.24863883847549917,0.4327122153209108,0.10429447852760743,0.029042718172846538,0.019599717218010237,,0.03499999999999992,7.45,7.14,0.11140939597315436,0.15966386554621836,True,False,False,True,True,True,True,True,True,False,True,True,3,0,1,1,3,1,2,1,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,27,True,30,50,39,12,入选：阶段2分=12；软容量30-50只，本次实际39只
603880,南卫股份,9.93,0.016376663254861867,0.006079027355623046,0.07583965330444187,0.2124542124542126,0.4308357348703169,0.23200992555831257,,0.1006355932203391,-0.044273339749759444,0.28481012658227844,0.3533427495291907,10936763.2,14659679.5,0.746043813577234,0.040836293687422545,0.05071816379626487,0.8051611223833369,True,0.009562563580874706,0.02572683539008569,True,3,3,收敛较充分,-0.044273339749759444,0.9096267190569743,0.06981254040077567,0.0769646120618046,0.04711924465675388,,-0.0331061343719572,9.44,9.17,0.051906779661016866,0.08287895310796078,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,27,True,30,50,39,12,入选：阶段2分=12；软容量30-50只，本次实际39只
605162,新中港,10.65,-0.05164737310774714,0.029980657640232167,0.08784473953013294,0.17679558011049723,0.4649243466299864,0.22413793103448287,,0.1494370522006142,-0.05164737310774714,0.3100591715976333,0.4819630118683929,40839708.0,40130849.4,1.0176636829421308,0.06920998490602755,0.09062026351620658,0.7637363015795026,True,0.012022900763358768,0.03338570306362931,True,3,3,收敛较充分,-0.29841897233201575,0.4683098591549296,0.07510599636583892,0.03568708519203567,0.009182843194234458,,-0.030054644808743203,9.77,9.68,0.09007164790174005,0.10020661157024802,True,True,False,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,27,True,30,50,39,12,入选：阶段2分=12；软容量30-50只，本次实际39只
605167,利柏特,16.25,-0.014554275318374721,-0.016343825665859568,0.0972316002700877,0.13636363636363624,0.12378976486860305,0.1492220650636491,,0.04779874213836476,-0.028110047846889863,0.18749999999999992,0.25492662473794553,7323891.2,11977058.4,0.6114933195950685,0.022022138191571998,0.02348868410851708,0.9375637259980304,True,0.03526576176582519,0.03559891884764976,True,3,3,收敛较充分,-0.19514611193660236,0.5195121951219511,0.06886798658159576,0.039243151392684084,0.017642731850846083,,-0.02049427365883061,15.9,14.16,0.022012578616352085,0.1475988700564972,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,27,True,30,50,39,12,入选：阶段2分=12；软容量30-50只，本次实际39只
001309,德明利,418.22,0.02089537665381047,0.032489013973238556,-0.0268521965748324,0.05469951832143871,-0.2984769189479334,-0.4106423156055353,,0.11082474226804123,-0.07196272051481178,0.16081833484397262,0.6891300197552995,11663011.0,12863697.2,0.906660878180497,0.0705892329436074,0.07794807573701533,0.9055930153011664,True,0.004268181616789102,0.00661591708957987,True,3,3,收敛较充分,-0.5732448979591837,0.16677049034439803,0.014442132021559084,0.011039034653382851,-0.06469330765966597,,-0.015952941176470503,388.0,388.0,0.07788659793814445,0.07788659793814445,True,True,True,True,True,True,True,False,True,True,True,True,3,1,1,1,0,1,4,1,12,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,27,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
688807,优迅股份,353.62,0.053537911514971004,0.1102668759811618,-0.00217274753802299,0.3656445508612034,0.18070116861435737,-0.1623753464244262,,0.18356775187698768,-0.020443213296398866,0.1970666666666667,0.9315007706883677,2223386.2,2467158.6,0.9011930566604028,0.134510484375,0.1541974125,0.8723264689996014,True,0.05267525935240469,0.0033076481301190785,True,3,3,收敛较充分,-0.3178758125807758,0.4825897202423938,0.0975681673572637,0.058181229819665115,-0.04217877094972067,,0.006747330960854114,305.01,300.0,0.15937182387462712,0.1787333333333334,False,True,True,True,True,True,False,True,True,True,True,True,0,1,1,1,3,1,4,1,12,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,27,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
000721,西安饮食,7.43,-0.018494055482166538,0.04943502824858759,0.07994186046511631,0.11897590361445776,0.2445561139028476,0.26791808873720124,,0.12028985507246377,-0.03880983182406217,0.19527559055118116,0.6160004675081813,43934143.8,30715027.9,1.430379420231619,0.0895830225006422,0.05994810179558245,1.4943429369308827,False,0.019570535471595596,0.030205113796009986,True,3,2,部分收敛/待确认,-0.113365155131265,0.6874999999999998,0.06485130777499104,0.03494745311007175,0.03327610170877304,,-0.028758169934640643,6.9,6.83,0.0768115942028984,0.08784773060029272,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,42,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
001268,联合精密,25.08,-0.00673267326732685,-0.008695652173913104,-0.03352601156069368,0.26602725896012114,0.18693800283956463,-0.154701718907988,,0.0723926380368098,-0.07076695072248984,0.3721403152008132,0.19453049046230186,3376574.4,8341454.2,0.40479445418521864,0.041598273570976396,0.08842129433903337,0.4704553793510003,True,-0.01123244929797207,0.012502472799208908,False,3,2,部分收敛/待确认,-0.2526817640047677,0.5238629983155529,0.061205492203862955,0.06287525817762618,-0.02133388715025364,,-0.04347826086956519,24.45,24.45,0.025766871165644023,0.025766871165644023,True,True,True,True,True,False,True,True,True,False,True,False,3,1,1,0,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,42,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002265,建设工业,21.11,-0.025842178126442183,0.009082217973231277,0.1373922413793105,0.02475728155339807,0.26180514046622827,0.09605399792315672,,0.0821984435797666,-0.05123595505617984,0.2397759103641455,0.3428136023128119,30011540.2,15588395.0,1.9252488918839945,0.0317356221284769,0.01508982116708234,2.103114528468138,False,0.019404418828049996,0.04421319796954304,True,3,2,部分收敛/待确认,-0.22418228592429257,0.4620811287477954,0.0711114493746352,0.02043358651833138,0.006721871311305749,,-0.04609127880704922,20.56,18.37,0.02675097276264604,0.14915623298856828,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,42,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002297,博云新材,21.9,-0.026666666666666727,-0.00454545454545463,0.1902173913043479,0.17805271651425492,0.09281437125748493,-0.15050426687354546,,0.15706548498276718,-0.06808510638297882,0.3237063778580023,0.4852097324188831,153448975.2,56457584.2,2.717951491803292,0.2771887357834274,0.09851179457627275,2.813761915268065,False,0.06390463162008997,0.0693686671862821,True,3,2,部分收敛/待确认,-0.38997214484679665,0.4575745834947694,0.12973948929584722,0.04969645369067899,-0.01008458035133375,,-0.04157549234135682,20.31,17.71,0.07828655834564247,0.23658949745906255,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,42,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002349,精华制药,8.51,-0.08099352051835851,0.08407643312101909,0.1868898186889818,0.20197740112994356,0.21398002853067055,0.34015748031496074,,0.24128686327077745,-0.08099352051835851,0.2566765578635015,0.9400424615289247,85349304.0,47371116.6,1.8017161115429565,0.0509250979636088,0.05818254411831525,0.8752642005487367,True,0.05036699569729208,0.06492654774396645,True,3,3,收敛较充分,-0.08099352051835851,0.7706422018348623,0.12165546329247379,0.038646659116647664,0.04022644520923757,,0.010688836104512989,7.46,7.1,0.14075067024128685,0.1985915492957746,False,True,False,True,True,True,False,True,True,True,True,False,0,1,1,1,3,1,4,0,11,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,42,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
002476,新叶股份,5.2,-0.005736137667304075,0.0216110019646365,0.031746031746031855,0.14285714285714302,0.1711711711711712,-0.038817005545286554,,0.049212598425196846,-0.024390243902439046,0.07692307692307696,0.6397637795275587,9583676.4,8754685.9,1.0946910613891927,0.01792171323529405,0.014305042320261387,1.2528249014621984,False,0.017877963466770508,0.01015823403008409,True,3,2,部分收敛/待确认,-0.16799999999999993,0.5312500000000001,0.027464927879865764,0.035121192848561966,-0.002208124496162145,,-0.024390243902439046,5.08,5.04,0.023622047244094446,0.031746031746031855,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,42,False,30,50,39,12,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
