股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
603269,海鸥股份,26.33,0.02331908278274386,0.08801652892561984,-0.03940167821962792,0.4783829309376755,1.382805429864253,0.6456249999999999,,0.13196229648671817,-0.09394356503785273,0.28697962798937116,0.4598315825108173,31023641.8,60217584.3,0.5151924003700029,0.071891368167775,0.1394101470998111,0.5156824640340145,True,0.006235510432488489,-0.019674511002444883,False,3,2,部分收敛/待确认,-0.09394356503785273,0.8633633633633635,0.08233649854071601,0.10385027095738275,0.09419892865838797,,-0.003406510219530756,23.34,23.34,0.1281062553556127,0.1281062553556127,True,3,2026-08-31,沪深主板10%,18,10.01984126984128,True,True,True,True,True,False,True,True,True,True,True,True,3,1,1,0,3,1,4,1,14,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,10,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603668,天马科技,12.97,0.017254901960784386,0.06836902800658984,0.08717518860016771,0.27657480314960625,0.23996175908221784,0.052759740259740395,,0.11870196413321936,-0.05190058479532156,0.3128598848368522,0.37940934548102634,9226503.4,16748951.5,0.5508705067299288,0.016898916519689926,0.03311399706710635,0.5103254821652562,True,0.00385542168674724,0.028459912180842428,True,3,3,收敛较充分,-0.12186865267433977,0.6348884381338744,0.11006504621704916,0.028420316726952333,0.015115948746318164,,0.021259842519685046,11.71,11.7,0.10760034158838594,0.1085470085470086,True,1,2026-09-07,沪深主板10%,18,9.974853310980713,True,True,True,True,True,True,True,True,True,True,True,False,3,1,1,1,3,1,4,0,14,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,10,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000026,飞亚达,19.79,0.048199152542372836,0.06857451403887693,0.0020253164556962577,-0.06474480151228734,0.24231010671688624,0.003549695740365122,,0.11611111111111111,-0.08591224018475752,0.19878183831672205,0.5841132776230269,6234940.6,10219385.0,0.6101091797598387,0.01710429166518525,0.026410974309447235,0.6476206240928805,True,0.00608909304561478,-0.008872839824606515,True,3,3,收敛较充分,-0.2840086830680174,0.43443804034582123,0.008176469089890226,0.017894453056547688,-0.015641427808131936,,0.038300104931794365,18.0,18.0,0.09944444444444445,0.09944444444444445,True,1,2026-08-17,沪深主板10%,18,9.990439770554493,True,True,True,True,True,True,True,True,True,False,True,True,3,1,1,1,3,1,2,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000062,深圳华强,23.09,0.022586359610274664,0.024855747891699975,-0.02860748843079508,0.03126395712371588,0.06848681166126802,-0.2495937601559961,,0.05065581184984175,-0.07640000000000002,0.13275940190303578,0.3815610128075111,15954835.8,31092245.4,0.5131451779934814,0.016256976453346374,0.03189278660203944,0.5097383510635848,True,-0.00368647415079415,-0.017033084311632862,False,3,2,部分收敛/待确认,-0.4246199850485921,0.13016845329249618,-0.00775660170602277,-0.001133185110808288,-0.054656376898058245,,0.006100217864923874,22.11,22.07,0.04432383536861151,0.0462165835976438,True,1,2026-08-28,沪深主板10%,18,10.004426737494466,True,True,True,True,True,False,True,True,False,True,True,True,3,1,1,0,3,0,4,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000070,特发信息,17.7,-0.015572858731924377,0.03146853146853146,0.14046391752577314,0.17529880478087634,0.3615384615384616,-0.20592193808882908,,0.13920099875156058,-0.03013698630136985,0.16644823066841422,0.8363020633656747,96798862.0,70753484.6,1.3681144122758868,0.11370368229899605,0.08258675993816256,1.3767785827187375,False,0.03451581975071916,0.03410273679054665,True,3,2,部分收敛/待确认,-0.32053742802303264,0.423342541436464,0.08382830200232694,0.03652469890033161,-0.04877258365065229,,-0.005617977528090012,16.02,15.35,0.10486891385767794,0.15309446254071668,True,1,2026-08-25,沪深主板10%,18,9.993155373032181,True,True,False,False,False,True,True,True,True,True,True,False,3,1,0,1,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000536,华映科技,3.51,0.03235294117647047,0.023323615160349753,-0.025000000000000133,0.09006211180124213,0.18181818181818166,0.12140575079872207,,0.07575757575757576,-0.11363636363636365,0.17507418397626107,0.43271700051361084,46134486.0,93406721.4,0.49390970273366214,0.01783885767601155,0.036038576136754055,0.4949934095153813,True,-0.013317892298783995,-0.02051137960101168,False,3,2,部分收敛/待确认,-0.2547770700636943,0.365079365079365,-0.004255319148936176,0.005846243788366179,-0.00029741251115278367,,0.014450867052023142,3.3,3.3,0.06363636363636371,0.06363636363636371,True,2,2026-09-01,沪深主板10%,18,10.122699386503076,True,True,True,True,True,False,True,True,False,True,True,True,3,1,1,0,3,0,4,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000620,盈新发展,3.2,0.01587301587301604,0.02893890675241173,0.07744107744107742,0.01587301587301604,0.18959107806691455,-0.0643274853801169,,0.06249999999999998,-0.1208791208791209,0.16610169491525414,0.37627551020408173,272051734.2,322418809.5,0.8437836943256872,0.06396397657137304,0.06901458581522642,0.9268182343747532,True,-0.0019035532994924331,0.013141025641025594,True,3,3,收敛较充分,-0.19191919191919182,0.46853146853146876,-0.0045108103904184516,0.021640826873384977,0.008077194123705889,,0.0,3.04,2.98,0.05263157894736836,0.0738255033557047,True,2,2026-08-24,沪深主板10%,7,10.158730158730167,True,True,True,True,True,True,True,True,False,True,True,False,3,1,1,1,3,0,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000737,北方铜业,14.4,0.024182076813655806,-0.023066485753052923,0.0034843205574912606,-0.020408163265306034,0.13118617439120195,0.1154144074360961,,0.07288629737609328,-0.16279069767441856,0.21726822363765028,0.3354668996495761,88005668.4,121263452.8,0.7257394241045395,0.04309893640419701,0.06367064394099642,0.6769043586890182,True,-0.06216180546390393,-0.008535040341401623,False,3,2,部分收敛/待确认,-0.16279069767441856,0.5087719298245615,-0.03672486453943413,0.00111282703488369,0.006967376710091733,,-0.008947006194081175,13.72,13.72,0.04956268221574334,0.04956268221574334,True,1,2026-08-17,沪深主板10%,7,10.007358351729213,True,True,True,True,True,False,True,True,False,True,True,True,3,1,1,0,3,0,4,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
001358,兴欣新材,24.56,0.025469728601252628,0.07672073651907052,0.02804520719966508,-0.03648489603766181,0.21164282190429207,0.05725355144210065,,0.09982332155477022,-0.054293415479399365,0.1514882274544647,0.6589510170668262,2288043.0,1555620.9,1.4708230006423801,0.05075249368785195,0.03051654702023532,1.66311390519374,False,0.025627794977640228,4.196743327189445e-05,True,3,2,部分收敛/待确认,-0.21028938906752415,0.4639344262295081,0.0035549380950434806,-0.010102606656919866,-0.00726366074987983,,0.002448979591836764,22.64,22.51,0.08480565371024729,0.0910706352732118,True,1,2026-08-17,沪深主板10%,18,10.007818608287744,True,True,False,False,False,True,True,True,False,True,True,True,3,1,0,1,3,0,4,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002081,金 螳 螂,4.92,0.025000000000000133,0.02713987473903967,-0.050193050193050204,-0.044660194174757306,0.38591549295774663,0.10313901345291487,,0.07592190889370924,-0.2012987012987013,0.3190578158458245,0.23795658693531682,163717351.2,331896441.7,0.49327841648866944,0.0631944950529674,0.12512351138691125,0.5050569181802707,True,-0.01677577741407521,-0.017906336088154284,False,3,2,部分收敛/待确认,-0.41567695961995255,0.3307839388145315,-0.06017191977077374,0.028628099173553467,0.007310049472051938,,0.004081632653061051,4.61,4.61,0.06724511930585675,0.06724511930585675,True,2,2026-08-25,沪深主板10%,7,10.018903591682427,True,True,True,True,True,False,True,True,False,True,True,True,3,1,1,0,3,0,4,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002084,海鸥住工,5.56,0.02962962962962945,0.02962962962962945,-0.21690140845070427,0.5487465181058495,0.6304985337243401,0.6069364161849711,,0.1587301587301587,-0.26357615894039743,0.4085820895522387,0.38849025150395017,89213442.0,128348041.8,0.695090012662741,0.13171431235751435,0.19910205449432067,0.6615417037862433,True,-0.025045372050816694,-0.07619958552526696,False,3,2,部分收敛/待确认,-0.26357615894039743,0.5597345132743363,-0.04663923182441687,0.06973953554034007,0.10766116876964804,,0.005424954792043302,5.04,5.04,0.10317460317460303,0.10317460317460303,True,7,2026-09-01,沪深主板10%,18,10.126582278481,True,True,True,True,True,False,True,True,False,True,True,True,3,1,1,0,3,0,4,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002445,中南文化,3.16,0.006369426751592355,0.025974025974025983,-0.0062893081761006275,0.03267973856209161,0.19245283018867942,-0.0062893081761006275,,0.06688963210702331,-0.22549019607843135,0.14900662251655636,0.44890375325157844,48611239.2,91937361.3,0.5287430323497876,0.0215280393394991,0.03885354346391372,0.5540817495705084,True,0.003225806451613078,-0.0075949367088608,True,3,3,收敛较充分,-0.28828828828828834,0.3118279569892473,-0.03629155230253123,0.012055837563451632,-0.007688083470620333,,0.016077170418006492,2.99,2.99,0.05685618729096986,0.05685618729096986,True,2,2026-08-25,沪深主板10%,10,10.130718954248374,True,True,True,True,True,True,True,True,False,True,True,False,3,1,1,1,3,0,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002907,华森制药,13.86,0.020618556701030855,0.06044376434582999,-0.0434782608695653,-0.026001405481377415,0.13420621931260213,0.07692307692307687,,0.09914794732765293,-0.19698725376593285,0.1802773497688752,0.5499745112448441,6722096.6,12246637.0,0.5488932675966471,0.01883712630190905,0.03612090868553859,0.5215020049994119,True,-0.007783815538258132,-0.021331058020477633,False,3,2,部分收敛/待确认,-0.24796527400976676,0.3508522727272726,-0.040996367410482404,0.004825367647058654,0.011608663614510295,,0.013157894736842035,12.91,12.91,0.07358636715724232,0.07358636715724232,True,2,2026-08-25,沪深主板10%,18,10.026212319790307,True,True,True,True,True,False,True,True,False,True,True,True,3,1,1,0,3,0,4,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002957,科瑞技术,42.44,0.014582835285680051,0.08375893769152198,0.14086021505376323,0.0007073803348267571,0.16914600550964187,-0.2576526150078713,,0.1590296495956873,-0.03171343828428019,0.1653116531165312,0.9619990278821082,16891017.2,15220111.7,1.1097827356943772,0.0435459109822466,0.03377364558864804,1.2893458856240028,False,0.033741400242816466,0.029296430288157316,True,3,2,部分收敛/待确认,-0.41120976692563815,0.3591351351351351,0.049287330176900346,0.01600220374636896,-0.060327485470091924,,-0.004923798358733911,37.1,37.1,0.14393530997304582,0.14393530997304582,True,1,2026-09-07,沪深主板10%,18,9.999999999999986,True,True,False,False,False,True,True,True,True,True,True,False,3,1,0,1,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002980,华盛昌,128.03,0.10000859180341948,0.006525157232704304,0.19252980625931437,0.3005891913856156,0.5632478632478632,0.09147485080988926,,0.11592434411226354,-0.06799155565261705,0.4275174062142783,0.2711570158950686,11064715.0,12144818.4,0.9110646726508483,0.11133510619975137,0.11990522083628667,0.9285259259208024,True,-0.0479231216872964,0.0443421493136924,False,3,2,部分收敛/待确认,-0.06799155565261705,0.9050523533597641,0.14096531565251502,0.07982313557682863,0.01075244810969167,,0.010497237569060847,114.73,107.56,0.11592434411226349,0.19031238378579407,True,4,2026-09-08,沪深主板10%,18,10.004125412541253,True,True,True,True,True,False,True,True,True,True,True,False,3,1,1,0,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
003018,金富科技,49.72,0.01885245901639343,0.015108207431604681,-0.10414414414414419,0.1557415155741515,0.3437837837837838,-0.20256615878107465,,0.0769394261424018,-0.18371367591528487,0.3906392694063927,0.19695773612140263,13344698.4,22665402.8,0.5887695232135914,0.04796218855126767,0.07966426164775105,0.6020540146765003,True,-0.00942099304544708,-0.028903519780665188,False,3,2,部分收敛/待确认,-0.26558345642540626,0.6018600531443755,0.004474883077265179,0.04590761476903693,-0.01945715396328962,,-0.00877192982456132,47.05,47.05,0.05674814027630193,0.05674814027630193,True,4,2026-09-03,沪深主板10%,18,10.002227667631992,True,True,True,True,True,False,True,True,True,True,True,False,3,1,1,0,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
300122,智飞生物,12.75,0.03238866396761142,0.011102299762093537,-0.037735849056603765,-0.08273381294964033,0.051112943116240706,0.12038664323374326,,0.053278688524590195,-0.17100130039011707,0.1646291768541157,0.3236284694043177,20704955.8,37483145.5,0.5523804238894519,0.014574941975367624,0.026502849402670493,0.5499386784388178,True,-0.018012324221835962,-0.024407039020657884,False,3,2,部分收敛/待确认,-0.23926014319809075,0.29525483304042166,-0.03828021874410703,-0.009281205558743455,0.007107394826234792,,0.007905138339920903,12.2,12.2,0.04508196721311486,0.04508196721311486,True,1,2026-08-20,创业板20%,7,19.96685998343,True,True,True,True,True,False,True,True,False,True,True,True,3,1,1,0,3,0,4,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
300142,沃森生物,13.31,0.018362662586075107,0.01680672268907557,0.025423728813559254,-0.1732919254658386,0.11474036850921276,0.14053127677806354,,0.062155782848150994,-0.1928441479684656,0.09076803723816912,0.6847761033441593,58425308.2,85567456.4,0.6827982349607391,0.03436753143851305,0.05426237620448795,0.6333583938344111,True,-0.0028814073400059703,-0.00015173355587605464,True,3,3,收敛较充分,-0.2156747200942839,0.40000000000000024,-0.024229317107144044,0.0079087414999508,0.014763917802270932,,-0.010408921933085402,12.71,12.71,0.04720692368213997,0.04720692368213997,True,1,2026-08-20,创业板20%,18,19.999999999999996,True,True,True,True,True,True,True,True,False,True,True,False,3,1,1,1,3,0,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
300368,汇金股份,9.24,0.050000000000000044,0.04054054054054057,-0.07042253521126751,0.2094240837696335,0.08705882352941186,0.10526315789473695,,0.11404561824729884,-0.1274787535410764,0.2172413793103449,0.524971893519312,34370560.0,65043030.8,0.5284280203006777,0.06714975546300098,0.12296782902936836,0.5460757987925738,True,-0.022276135862373203,-0.028148148148147922,False,3,2,部分收敛/待确认,-0.29465648854961823,0.3723577235772358,0.007743483476933211,-0.008076061818582336,0.004010388816744648,,-0.004310344827586077,8.33,8.33,0.10924369747899165,0.10924369747899165,True,1,2026-08-27,创业板20%,18,19.950124688279303,True,True,True,True,True,False,True,True,False,True,True,True,3,1,1,0,3,0,4,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
300765,石药创新,43.88,0.014097527155072731,0.03490566037735854,0.0,-0.10448979591836727,0.1891598915989161,0.7275590551181104,,0.06641275886693643,-0.1176352302433138,0.15983097191150883,0.4155187074987329,13468920.2,19348144.4,0.6961349843967466,0.00984396266481595,0.013020066919117262,0.7560608348611586,True,0.016679941901326156,-0.005290762923433001,True,3,3,收敛较充分,-0.1525685592893009,0.7301912568306012,-0.005033785315858741,0.0185676800787955,0.08354700854700825,,-0.0038592508513052293,42.01,40.23,0.0445132111402049,0.09072831220482236,True,1,2026-08-20,创业板20%,18,19.999999999999996,True,True,True,True,True,True,True,True,False,True,True,False,3,1,1,1,3,0,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
301106,骏成科技,19.02,0.005817028027498727,0.03201302224633751,0.004223864836325086,-0.18543897216274097,0.277367360644728,-0.13309024612579767,,0.07615894039735094,-0.1322992700729928,0.11464618760285243,0.6642954466237836,3039461.8,5494452.6,0.5531873730242026,0.021623605354277226,0.040410804064715075,0.5350946573507553,True,0.0002134471718249209,-0.0008939370037336358,True,3,3,收敛较充分,-0.31484149855907784,0.38494018296973953,-0.021378405495099284,0.019408841224169526,-0.027009994496813516,,-0.0015748031496063408,18.12,18.12,0.04966887417218535,0.04966887417218535,True,2,2026-08-19,创业板20%,18,20.018885741265358,True,True,True,True,True,True,True,True,False,True,True,False,3,1,1,1,3,0,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
301151,冠龙节能,22.18,0.06175203446625166,0.057197330791229684,0.011399908800729497,0.37678460583488516,0.3178847296494356,0.26598173515981727,,0.09179687499999994,-0.028045574057844025,0.2892655367231639,0.3173446655273435,4200453.4,9810949.2,0.42813934863713293,0.025544514366476104,0.058128440677456504,0.43944950301037117,True,-0.013286258478119595,-0.01078476365305181,False,3,2,部分收敛/待确认,-0.05091998288403943,0.8650793650793649,0.08802825537759684,0.04558999890976456,0.021064789352106317,,0.013248058474189195,20.48,20.48,0.0830078125,0.0830078125,True,1,2026-08-31,创业板20%,18,20.023148148148138,True,True,True,True,True,False,True,True,True,True,True,False,3,1,1,0,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
301177,迪阿股份,22.92,0.025044722719141488,0.024586499776486415,-0.0633428688189619,-0.011642949547218562,0.10885341074020327,-0.13017077798861476,,0.046321525885558566,-0.2022276366167769,0.19080145719489972,0.24277343877013524,1286015.0,4142532.1,0.31044177062623124,0.0034370234494137,0.010356071348216232,0.3318848754364468,True,-0.013235165220440104,-0.026601359625047283,False,3,2,部分收敛/待确认,-0.29693251533742326,0.23113582208101668,-0.05447494894907279,-0.003924843423799618,-0.030244901887985898,,0.0030634573304157975,22.02,21.96,0.04087193460490468,0.04371584699453557,True,1,2026-08-26,创业板20%,10,20.00835421888052,True,True,True,True,True,False,True,True,False,True,True,True,3,1,1,0,3,0,4,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,23,True,,,201,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
